IssuedYear,IssuedMonth,LoanAmt,EmpLength,Purpose,State,DTI,FICO
2008,Apr,20000.0,6,Simplify Monthly payments,GA,39.87,602
2008,Apr,6000.0,2,securing a better life for my family,VA,1.15,471
2008,Apr,5000.0,1,need desperately,SC,0.66,447
2008,Apr,16000.0,10,Consolidate Debt,GA,16.64,657
2008,Apr,6500.0,10,Single Mommy,TX,19.84,416
2008,Apr,5000.0,10,I need help in moving into Apartment,NY,19.11,540
2008,Apr,25000.0,3,High Interest Debt - Pls Help Me,IL,33.68,620
2008,Apr,25000.0,10,Home repairs,NY,22.18,496
2008,Apr,20000.0,1,building,MI,7.13,677
2008,Apr,10000.0,3,Small Business Loan,FL,0.87,613
2008,Apr,5000.0,1,Auto Loan needed ASAP,VA,9.27,599
2008,Apr,5000.0,8,Need to pay off credit card debt,WV,2.6,449
2008,Apr,10000.0,4,Debt Consolodation,CA,17.02,558
2008,Apr,25000.0,5,Auto Loan Refinancing,CA,9.66,504
2008,Apr,10000.0,10,credit card consolidation,CA,8.33,539
2008,Apr,3000.0,4,Consolidate Credit cards,CA,0.0,621
2008,Apr,5000.0,2,I need a car for my new job. Please help,WA,0.86,489
2008,Apr,3000.0,1,help with credit cards,CA,6.42,617
2008,Apr,18500.0,1,Debt Consolidation,CA,42.0,629
2008,Apr,25000.0,3,Business loan,MI,47.67,712
2008,Apr,7500.0,8,Consolidate,AZ,1.3,642
2008,Apr,10000.0,2,Jim's Lending Club Loan,TX,15.38,577
2008,Apr,5000.0,1,Short term loan to pay for attorney,VA,0.0,111
2008,Apr,2500.0,10,Charity in need of help,CA,0.0,496
2008,Apr,20000.0,1,businessloan,CA,13.51,676
2008,Apr,5000.0,8,Change for 2008,FL,0.0,559
2008,Apr,5000.0,10,HOME REPAIR,LA,14.24,635
2008,Apr,20000.0,10,MONEY TO OPEN BREAKFAST resturant,WA,25.2,476
2008,Apr,25000.0,6,Please help me get my PHT,NY,0.0,111
2008,Apr,8000.0,8,consolidation loan,GA,13.89,605
2008,Apr,15000.0,5,Pay off personal dept,CA,12.29,427
2008,Apr,5000.0,1,Consoldate & clean up credit,NC,0.0,468
2008,Apr,14000.0,4,pay off credit cards,CA,-1.0,111
2008,Apr,17500.0,10,bio desiel  business,WA,5.64,433
2008,Apr,5000.0,8,CONSOLIDATION OF DEBT,AR,25.11,546
2008,Apr,25000.0,1,Consolidation,OR,24.23,655
2008,Apr,25000.0,1,foreclosure,GA,70.63,551
2008,Apr,2000.0,4,personal loan,CA,8.2,539
2008,Apr,25000.0,7,Heaven's Best Carpet Cleaning,AZ,14.85,742
2008,Apr,7000.0,7,Carpet cleaning Equipment ( truckmount ),CA,242.5,467
2008,Apr,4625.0,2,Student down payment,WI,9.29,601
2008,Apr,1000.0,1,I want to TEACH!,MI,36.52,532
2008,Apr,5000.0,1,I would like to sell clothing online,CA,-1.0,111
2008,Apr,10000.0,10,Pay off debt,TX,0.0,411
2008,Apr,15000.0,3,High Interest Rate Credit Cards,NY,7.12,644
2008,Apr,1400.0,1,"Debt fro Masters degree, job switch",AZ,51.11,650
2008,Apr,25000.0,10,Business Loan,NC,9.17,511
2008,Apr,25000.0,10,Business Capital,CA,21.76,626
2008,Apr,5000.0,1,paying off hospital and dr.,WA,2.21,409
2008,Apr,2000.0,2,down payment,IL,140.52,482
2008,Apr,15000.0,7,First child to College,CA,18.3,687
2008,Apr,15000.0,10,60 DAY LOAN,AZ,2.4,501
2008,Apr,25000.0,2,Real Estate Investment Business,IL,0.0,672
2008,Apr,5000.0,1,personal loan,CA,14.64,495
2008,Apr,3000.0,10,Ocala Sale,KY,24.75,595
2008,Apr,1500.0,10,Pay bills,IL,0.0,485
2008,Apr,12000.0,10,realestate purchase loan,IL,-1.0,111
2008,Apr,3000.0,2,help me to clean up my credit,OR,0.0,462
2008,Apr,2500.0,10,Credit Card Refi,NV,-1.0,111
2008,Apr,10000.0,1,Starting Couple looking for some help,PA,10.85,464
2008,Apr,20000.0,2,Consolidate debt,CA,37.98,661
2008,Apr,6000.0,4,Refinancing payday loan,CA,12.52,670
2008,Apr,1000.0,1,Pay off credit cards,TX,19.35,641
2008,Apr,25000.0,2,Business,CA,-1.0,111
2008,Apr,15000.0,1,Family Moving Company,NJ,0.0,564
2008,Apr,20000.0,7,credit cards payoff,NY,49.47,649
2008,Apr,3500.0,2,School Loan,LA,11.71,517
2008,Apr,7000.0,1,BBQ Stand,OR,0.0,111
2008,Apr,15000.0,4,Pat's Heart,NC,14.22,437
2008,Apr,25000.0,2,Initial Capital - Contract Fulfillment,VA,0.0,111
2008,Apr,5000.0,6,bill payoff,NJ,0.0,499
2008,Apr,20000.0,1,Car Loan for a single mom ,IA,38.15,422
2008,Apr,1000.0,1,New Water Pump  and Engine Mounts.,AZ,0.0,111
2008,Apr,12000.0,1,New business loan ,WI,0.0,488
2008,Apr,7000.0,5,Credit Cards,CA,52.44,658
2008,Apr,3500.0,2,My first house!,AZ,37.59,621
2008,Apr,10000.0,1,consolidate loans,TX,12.02,414
2008,Apr,4000.0,2,Paying of 2 Credit Cards for MotherInLaw,TX,19.34,522
2008,Apr,10000.0,7,My medical bills almost killed me!,IN,-1.0,111
2008,Apr,25000.0,2,business loan,CA,-1.0,111
2008,Apr,1000.0,10,Personal Loan,CA,19.77,615
2008,Apr,1500.0,2,Need money to catch up on some bills.,NV,0.0,111
2008,Apr,7500.0,5,A FRESH START,NY,-1.0,111
2008,Apr,25000.0,6,business loan,TX,21.9,644
2008,Apr,23000.0,2,To pay off Credit Cards,NJ,4.88,662
2008,Apr,20000.0,5,Daycare,TX,26.46,588
2008,Apr,10000.0,5,fix my home,IL,35.31,588
2008,Apr,20000.0,5,Daycare,TX,14.4,584
2008,Apr,5000.0,1,In need of help!,VA,-1.0,111
2008,Apr,6000.0,1,Tour Vehicle for Band,NY,1.4,574
2008,Apr,20000.0,1,Please Help Me Open My Business...,PA,0.0,411
2008,Apr,6000.0,2,Medical Reversal,IL,-1.0,111
2008,Apr,25000.0,10,laurie,FL,6.94,567
2008,Apr,15000.0,1,Clear credit score and current bills,KS,0.0,440
2008,Apr,1825.0,1,Teachers needing help getting rid of deb,FL,50.75,498
2008,Apr,5000.0,1,Debt Consolidation,TN,0.0,548
2008,Apr,15000.0,1,Starting Property Management Business,NC,77.16,705
2008,Apr,6000.0,10,"trying to rebuild credit, also purchase",VA,1.42,417
2008,Apr,9000.0,1,Fix up house to sell/need bigger home fo,FL,3.6,531
2008,Apr,25000.0,2,Get out of debit,MN,8.7,588
2008,Apr,11000.0,1,SunBell Services,WA,11.68,608
2008,Apr,1500.0,1,paying off credit cards,MI,0.0,111
2008,Apr,7500.0,10,Conlidation to improve Life,GA,28.81,512
2008,Apr,10000.0,10,Get control,PA,6.81,641
2008,Apr,9500.0,1,bridge loan,CT,10.66,590
2008,Apr,25000.0,10,lad,FL,3.5,531
2008,Apr,2500.0,1,School,OH,45.6,571
2008,Apr,20000.0,10,TORNADO  SHELTERS,NY,23.71,672
2008,Apr,5000.0,1,car loan,TN,0.0,546
2008,Apr,2500.0,10,My wedding day..,FL,33.28,563
2008,Apr,20000.0,4,Debt Consolidation,PA,10.81,572
2008,Apr,1500.0,3,Need help paying taxes,UT,16.56,512
2008,Apr,15000.0,2,work van,WA,31.36,679
2008,Apr,25000.0,1,Amex credit card repay,HI,88.07,669
2008,Apr,1000.0,1,Medical problems,GA,15.57,459
2008,Apr,25000.0,9,consolidate debt,NV,55.06,466
2008,Apr,11000.0,2,Payoff all Credit cards to buy house,FL,34.79,638
2008,Apr,17500.0,1,debt consolidation,KY,22.36,580
2008,Apr,5000.0,1,my college education,NH,20.77,424
2008,Apr,15000.0,7,business startup,WA,21.08,538
2008,Apr,5000.0,2,Boston University Tanglewood Institutue,NM,10.04,505
2008,Apr,7500.0,1,paying off debts,FL,37.92,529
2008,Apr,12000.0,4,Product purchase,CA,16.83,585
2008,Apr,2000.0,1,Payoff credit cards.,HI,22.3,454
2008,Apr,15000.0,1,Small Business Start up Assistance,CA,5.0,519
2008,Apr,10300.0,2,Getting better rate for my credit card,CA,15.7,640
2008,Apr,5000.0,1,Engagement Ring,CA,88.19,601
2008,Apr,3000.0,9,debt up to my ears,CA,142.45,474
2008,Apr,25000.0,5,"Top Choice Books, LLC - The Launch",MA,45.09,739
2008,Apr,15000.0,1,Need loan for home business,TX,0.0,605
2008,Apr,5000.0,4,Buisness Loan,CA,0.26,597
2008,Apr,20000.0,1,YOUR HELP IS IN NEED!!!!,CA,3.45,454
2008,Apr,7000.0,1,school loan,NJ,0.0,472
2008,Apr,3500.0,10,Howard,NC,38.66,552
2008,Apr,7500.0,9,unchain my heart,NY,-1.0,111
2008,Apr,15000.0,10,Baby on the way!,GA,3.06,635
2008,Apr,3600.0,4,Payoff immediate debt,UT,26.14,594
2008,Apr,1500.0,1,Auto purchase,NC,0.0,111
2008,Apr,25000.0,2,"""Know When  To Hold Em"" Loan",CA,0.0,419
2008,Apr,2000.0,2,pay a large amout of gas bill,MA,13.86,573
2008,Apr,2000.0,10,brian infection,WI,6.39,506
2008,Apr,10000.0,1,moving expenses,NJ,148.99,536
2008,Apr,25000.0,5,"Unable to get bank loan, help?",OH,23.08,644
2008,Apr,8000.0,3,Debt Consolidation,VA,46.11,497
2008,Apr,4500.0,1,loan for disabled college student,FL,0.0,111
2008,Apr,20775.0,1,Brite Future,OH,12.46,752
2008,Apr,15000.0,1,Debt Consolidation,VA,33.0,650
2008,Apr,20000.0,2,Business,FL,7.06,631
2008,Apr,6000.0,9,CustodyAngels,NC,6.83,445
2008,Apr,25000.0,10,Mobil 1 ,OH,11.83,519
2008,Apr,25000.0,1,Lower Rate for Auto,TX,21.4,448
2008,Apr,5000.0,1,gas saver,KS,18.13,506
2008,Apr,2650.0,5,loan1,RI,-1.0,111
2008,Apr,5000.0,1,bills,IL,19.38,647
2008,Apr,16500.0,2,Debt Consolodation,VA,3.82,542
2008,Apr,5000.0,10,get to a better place in life,CT,57.58,596
2008,Apr,10000.0,1,Consolidation/Home Improvement,VA,4.61,543
2008,Apr,2000.0,1,TRYING TO FINISH BA JUST NEED THE FUNDS ,MI,0.0,503
2008,Apr,25000.0,1,debt payoff,GA,14.06,481
2008,Apr,20000.0,2,Operational Money Next Level Football,OH,14.57,473
2008,Apr,25000.0,4,debt consoildation,VA,63.9,494
2008,Apr,16000.0,1,Getting a better % on my Truck loan,RI,59.14,599
2008,Apr,25000.0,6,daycare,KY,-1.0,111
2008,Apr,25000.0,10,Working Captail,PA,0.6,592
2008,Apr,1000.0,4,Home Loan,TX,15.03,477
2008,Apr,5000.0,3,pay off credit card,TX,32.65,612
2008,Apr,8000.0,1,expanding a small business,TX,2.18,446
2008,Apr,25000.0,1,Get Out of Debt,VA,44.6,609
2008,Apr,1500.0,3,to consolidate my debt,VA,4.29,503
2008,Apr,10000.0,7,Make 08 Great,DC,3.65,641
2008,Apr,5000.0,7,Financial stability,TX,1.92,498
2008,Apr,1000.0,1,Moving,TX,20.92,397
2008,Apr,10000.0,1,Need to concolidate debt ,ND,0.0,470
2008,Apr,20000.0,1,Buying my first home ,TX,8.76,450
2008,Apr,20000.0,4,business start-up,TX,31.2,617
2008,Apr,25000.0,1,Auto purchase for (2) vehicles,TX,19.58,521
2008,Apr,1000.0,10,Medical Bills,TX,9.51,543
2008,Apr,4000.0,1,School Loan,TX,18.0,569
2008,Apr,14000.0,1,need help,MN,0.0,495
2008,Apr,20000.0,9,PERSONAL LOAN,CT,2.11,529
2008,Apr,10000.0,1,consolidation and business growth,TN,9.64,563
2008,Apr,10000.0,1,Credit card payoff,PA,31.61,684
2008,Apr,5000.0,7,Help Family,CO,0.0,111
2008,Apr,20000.0,1,Expanding law firm ,ID,22.89,624
2008,Apr,2500.0,8,lendmark,MD,55.78,528
2008,Apr,16000.0,6,Consolidate debt,TX,18.57,521
2008,Apr,10000.0,9,Upscale Hair Salon near Texas Stadium,TX,15.99,592
2008,Apr,5000.0,5,Credit Card relief,FL,38.85,565
2008,Apr,15000.0,1,Loan Needed ,CA,10.51,532
2008,Apr,10000.0,2,Consolidating to get a better rating,MD,0.0,495
2008,Apr,10000.0,10,home improvement,TX,14.46,584
2008,Apr,25000.0,10,Eliminate Credit Cards,CA,21.16,584
2008,Apr,15000.0,4,Buying A Car,VA,7.17,469
2008,Apr,25000.0,10,Mindbots AI Funding,TX,0.0,111
2008,Apr,20000.0,5,port lavaca home,TX,6.0,531
2008,Apr,5000.0,6,New Equipment Purchase,TX,4.74,665
2008,Apr,20000.0,2,Consolidated Bills,SC,5.23,630
2008,Apr,7000.0,7,BUSINESS LOAN,KS,0.0,536
2008,Apr,15000.0,1,already approved cash advance,TN,3.07,580
2008,Apr,10000.0,3,borrow money,NY,3.21,485
2008,Apr,15000.0,4,Fresh start - Payoff Debts,FL,8.67,465
2008,Apr,25000.0,6,Business Debt Consolidation,UT,24.13,632
2008,Apr,20000.0,1,tomorrow,TX,3.92,682
2008,Apr,10000.0,10,"consolidate, medical and child care",WI,15.12,510
2008,Apr,1000.0,1,The Hair Gallery Salon and Day Spa,NV,0.0,504
2008,Apr,10000.0,10,CATCHING UP,NC,13.67,511
2008,Apr,15000.0,1,Business Expansion,CA,62.69,735
2008,Apr,7500.0,10,Personal loan,VA,983.08,592
2008,Apr,25000.0,8,to put down on a home for my family,SC,0.0,500
2008,Apr,2500.0,1,Financial Recovery After Injury,TX,16.95,637
2008,Apr,25000.0,10,Business,NJ,26.99,528
2008,Apr,25000.0,3,Nursing Student,MI,0.0,491
2008,Apr,3500.0,1,Out of hands of Loan Sharks,CA,0.0,494
2008,Apr,5000.0,3,Funerals expenses/Mortgage payment,GA,24.84,479
2008,Apr,3000.0,1,NEED LOAN,VA,-1.0,111
2008,Apr,8000.0,1,Spring-Fall 08 Tuition Fundraiser!,NY,8.73,702
2008,Apr,25000.0,8,Big Wave Shrimp,HI,8.53,673
2008,Apr,10000.0,10,Misc expenses,TX,29.91,592
2008,Apr,1000.0,1,person loan,TX,15.9,489
2008,Apr,25000.0,10,purchase equipment,CA,77.84,763
2008,Apr,20000.0,6,debt consoidation,VA,17.2,647
2008,Apr,6500.0,4,Close and refinace high interest card,IL,22.55,702
2008,Apr,2500.0,10,no more cards,TX,0.0,111
2008,Apr,3000.0,5,Debt consolidation,WI,23.49,533
2008,Apr,1000.0,1,Fix-up Home,MI,10.9,649
2008,Apr,7000.0,4,Temporary relocation,TX,2.67,596
2008,Apr,1000.0,10,personal,TX,15.84,466
2008,Apr,5000.0,3,"TurboClean,Inc.",FL,0.0,443
2008,Apr,19000.0,1,Business Start-up,FL,28.54,683
2008,Apr,20000.0,7,Still paying off college,DE,30.39,723
2008,Apr,20000.0,1,business loan,AZ,14.17,656
2008,Apr,3000.0,1,Couple in need of a car ,LA,0.0,111
2008,Apr,15000.0,1,financial overhall,OK,41.88,637
2008,Apr,10000.0,10,EMERGENCY SHORT TERM LOAN,NV,10.62,647
2008,Apr,2000.0,1,family visit,NC,0.0,519
2008,Apr,1000.0,2,Improving Credit Rating/Quality of Life,FL,17.15,676
2008,Apr,12000.0,1,VEHICLE,TX,66.76,510
2008,Apr,12000.0,1,personal,NC,-1.0,111
2008,Apr,25000.0,10,"Payoff 1 TD, Avoid Foreclosure, Primary ",CA,0.0,490
2008,Apr,25000.0,1,consolidate credit cards,FL,14.32,681
2008,Apr,25000.0,1,Home Equity loan to pay off Mortgage: ,NJ,1.82,657
2008,Apr,25000.0,2,MyStarSite.com entertainment website,NV,65.7,709
2008,Apr,25000.0,3,Starting my own Karaoke Business ,AZ,33.03,517
2008,Apr,7000.0,1,help my bussneiss,FL,0.0,521
2008,Apr,25000.0,1,McArthur Edwards,GA,-1.0,111
2008,Apr,1000.0,3,"Have assets, rebuilding credit rating",WI,5.55,641
2008,Apr,5000.0,10,Starting Over,FL,23.55,453
2008,Apr,15000.0,3,software purchase,RI,-1.0,111
2008,Apr,4000.0,1,Pay off credit cards,NE,10.2,667
2008,Apr,1000.0,1,Need temporary kindness from a stranger,PA,69.23,476
2008,Apr,1000.0,8,better creit card rate,DE,35.86,649
2008,Apr,4000.0,6,pay debts and  get  new home,NC,697.79,420
2008,Apr,2500.0,10,getting on track,CA,22.15,471
2008,Apr,25000.0,1,tekays lawn and landscape,FL,0.0,111
2008,Apr,7500.0,3,DEBT CONSLIDAION,TX,29.14,692
2008,Apr,6000.0,1,Credit payoff / FICO recalculation,RI,7.12,619
2008,Apr,25000.0,1,money to fund trading account,TX,244.8,723
2008,Apr,5000.0,10,remolding business,TX,23.84,569
2008,Apr,7000.0,10,Mother-in-law's funeral,CA,-1.0,111
2008,Apr,18000.0,1,Debt consolidation.,UT,-1.0,111
2008,Apr,10000.0,1,better future for family,TX,0.0,529
2008,Apr,3000.0,5,disabled w/medical expenses,OK,-1.0,111
2008,Apr,5000.0,3,Mother's funeral,CA,98.04,541
2008,Apr,2500.0,7,Need a second Chance,WI,37.26,595
2008,Apr,4000.0,1,Need help paying bills,WI,82.19,441
2008,Apr,5000.0,1,Starting New Business,TX,9.41,528
2008,Apr,15000.0,4,consolidate bills,IL,26.02,618
2008,Apr,25000.0,10,personal,MN,21.3,728
2008,Apr,15000.0,2,medical,TX,15.98,598
2008,Apr,7000.0,1,Help me go back to school,WI,37.47,607
2008,Apr,5000.0,2,personal,FL,-1.0,111
2008,Apr,1000.0,7,medical ,VA,2.4,436
2008,Apr,20000.0,1,Wanting to Start New Business,GA,0.0,453
2008,Apr,2500.0,10,school,CA,-1.0,111
2008,Apr,12000.0,10,Bill Payment ,TX,39.21,548
2008,Apr,5000.0,8,First Home,OH,0.0,508
2008,Apr,10000.0,1,An Emergency Fund,TX,9.42,593
2008,Apr,8500.0,1,ReStucco House,CO,38.11,649
2008,Apr,2000.0,8,Back on track loan,OH,29.18,481
2008,Apr,25000.0,10,mikes,NY,25.56,565
2008,Apr,10000.0,2,Digital Printer,CA,0.0,503
2008,Apr,5000.0,3,Car Loan,WV,0.0,609
2008,Apr,4500.0,1,Moving expences,WI,21.02,472
2008,Apr,1000.0,10,Taking business & marketing courses,CA,35.88,513
2008,Apr,7500.0,1,Paying off Credit Cards quicker,OH,39.24,549
2008,Apr,7500.0,1,BILL CONSOLIDATION,OR,44.83,534
2008,Apr,5000.0,4,Consolidate high interest loans & cards,LA,28.85,577
2008,Apr,25000.0,1,Purchase Flower Shop,TX,9.71,570
2008,Apr,9500.0,3,Loan consolidation,NJ,15.23,633
2008,Apr,7500.0,5,closing cost of home,NY,-1.0,111
2008,Apr,1000.0,1,personal,AR,0.0,111
2008,Apr,5500.0,4,consolidate credit cards,LA,12.33,620
2008,Apr,10000.0,4,vacation loan,PA,0.0,514
2008,Apr,1000.0,1,need to pay off heating bill,MN,15.91,584
2008,Apr,2000.0,1,please help,RI,199.73,558
2008,Apr,17600.0,1,Home For My Children & Payoff Small Debt,TX,-1.0,111
2008,Apr,2500.0,1,consolidate winter bills,MN,7.17,596
2008,Apr,10000.0,6,Debt Consolidation Loan,KS,7.89,111
2008,Apr,7500.0,2,Business loan,NC,0.0,571
2008,Apr,1000.0,2,Debbie's vacation,CA,0.22,653
2008,Apr,6000.0,6,2nd vehicle,PA,1.5,438
2008,Apr,25000.0,10,Terrisa Swan,TX,-1.0,111
2008,Apr,5000.0,7,Project,NJ,4.5,560
2008,Apr,12000.0,3,consolidate debt,PA,38.68,625
2008,Apr,7500.0,5,Trying to pay off credit card debt for good at lower rate and one payment per month.,SC,30.57,577
2008,Apr,15000.0,10,Better My Business,VA,87.25,657
2008,Apr,3000.0,10,Property Taxes,WI,14.25,534
2008,Apr,2000.0,1,a fresh start,NV,8.98,469
2008,Apr,1000.0,1,Seeing what my Credit Score is.,CT,6.87,766
2008,Apr,7500.0,7,Tired of Being In Debt! ,VA,21.51,603
2008,Apr,5000.0,1,Credit Card Bills,IL,12.45,637
2008,Apr,10000.0,10,I need a new fence and roof please,GA,29.33,597
2008,Apr,20000.0,5,home down payment,MS,3.07,567
2008,Apr,10000.0,1,Debt Consolidation,CA,14.37,702
2008,Apr,2500.0,3,Need Loan for Central Air installation  ,MI,4.0,525
2008,Apr,15000.0,1,car refinance,FL,20.55,488
2008,Apr,25000.0,1,Animation Studio cosolidate debt,CA,22.51,583
2008,Apr,25000.0,5,CashFlow,MA,5.96,541
2008,Apr,10000.0,1,Need to get debt paid off,AZ,22.14,711
2008,Apr,15000.0,1,Small Business Loan,CA,69.08,643
2008,Apr,1000.0,1,Kitchen,SC,46.53,509
2008,Apr,14000.0,1,Help my homeownership dreams come true!,PA,36.14,650
2008,Apr,25000.0,1,Unknown,NE,17.33,643
2008,Apr,2000.0,1,CAR DOWN PAYMENT,FL,-1.0,111
2008,Apr,7000.0,10,Debt consolidation - Help!,PA,45.82,476
2008,Apr,8000.0,1,Consolidation,GA,5.9,622
2008,Apr,20000.0,6,Business Debt Consolidation,OK,78.58,707
2008,Apr,7000.0,8,Debt consolidation - Help needed!,PA,27.48,449
2008,Apr,15000.0,8,For My Wife - May Have A State Cap,TN,9.07,583
2008,Apr,20000.0,1,Credit Card Debt consolidation,CA,39.51,718
2008,Apr,10000.0,4,Business Expansion Loan,CA,0.0,111
2008,Apr,2500.0,2,dentist,NJ,16.4,647
2008,Apr,1000.0,1,bill pay,TX,0.0,480
2008,Apr,7000.0,3,Ray's Trip,NE,20.32,538
2008,Apr,1500.0,1,Roof repair,WI,28.46,420
2008,Apr,6000.0,10,help me pay my 2 credit cards off ,RI,6.01,571
2008,Apr,7000.0,5,Single Mom Needs Help Fast!,VA,35.3,619
2008,Apr,15000.0,1,Coming Into My Own - Buying A Business,CA,1.34,707
2008,Apr,25000.0,2,paying off credit issues,FL,14.54,442
2008,Apr,7500.0,5,Gold's Gym,MD,-1.0,111
2008,Apr,25000.0,3,Need $ to start a bakery w/ kids program,MA,32.32,635
2008,Apr,15000.0,1,lower interest rate / vehicle repairs,HI,18.04,599
2008,Apr,1000.0,1,Dental Work,CT,8.4,515
2008,Apr,8500.0,1,Credit Card & Medical Bills,MI,0.79,530
2008,Apr,25000.0,6,self employed,PA,32.44,465
2008,Apr,17000.0,1,SHORT CYCLE LOAN,GA,0.0,653
2008,Apr,10000.0,7,Business Expansion Bridge Loan,UT,0.0,551
2008,Apr,10000.0,4,Too many bills,AZ,13.46,611
2008,Apr,8000.0,4,Motorcycle loan,MI,3.82,550
2008,Apr,10000.0,1,Getting a Home/paying off credit cards ,PA,17.2,398
2008,Apr,5000.0,10,Coreystore Loan,CA,115.2,668
2008,Apr,1000.0,3,Regional Campaign Expense,CA,0.0,604
2008,Apr,12000.0,1,Consolidate,UT,11.72,626
2008,Apr,6000.0,1,Catching up,SC,48.0,529
2008,Apr,5000.0,10,Watching a little one.,FL,34.29,596
2008,Apr,10000.0,10,Business Debt Consolidation,NJ,38.51,501
2008,Apr,25000.0,7,business loan,FL,9.48,618
2008,Apr,10000.0,1,Buying my first home/business ,PA,-1.0,111
2008,Apr,10000.0,1,car,OH,7.2,518
2008,Apr,16000.0,7,Geting a better rate for my car.,PA,14.52,625
2008,Apr,10000.0,7,Credit card refinance and consolidation,WI,22.72,651
2008,Apr,1200.0,10,To pay of credit card,TN,19.14,592
2008,Apr,25000.0,8,Investment properties,OK,35.74,648
2008,Apr,6000.0,10,Medical,WA,-1.0,111
2008,Apr,25000.0,1,"My name is Craig & I have gotten my self into a perdicament. My wife and  I have too much credit card debt and it is time to lower it greatly. If I were to add up all my credit card debt, I think we would come in at around 70K. My Mom is giving us 2k a month but I'm using that to get my amex card under control. I almost have the amex card down too something called sign & travel. It's just a flex plan that american express offers. I'm going to give them 3k this month. That will leave me with just 3 more k, & I'll finally be on the flex plan, which I think will be around 1300.00 a month to service that account. I get $ 13,450.00 per month from a trust account + plus the 2k from my mother.   ",CA,1.11,562
2008,Apr,12000.0,1,Home repairs,VA,0.0,480
2008,Apr,5000.0,2,Refinance,DC,-1.0,111
2008,Apr,18000.0,3,Michael's Salon and spa,TX,77.45,548
2008,Apr,3000.0,1,Loan to pay off debts,IL,10.09,573
2008,Apr,7500.0,1,Debt Restructuring,CA,29.28,661
2008,Apr,7000.0,2,wEDDING,NY,8.27,575
2008,Apr,5000.0,1,personal,TN,0.0,574
2008,Apr,10000.0,1,Home Expansion,TX,2.94,429
2008,Apr,25000.0,10,to start a business,FL,18.55,599
2008,Apr,6000.0,1,School Loan,TX,14.89,443
2008,Apr,8000.0,2,Toyota 4runner,TX,0.0,591
2008,Apr,5000.0,4,payoff credit cards,VA,48.15,650
2008,Apr,8000.0,10,Car Loan,TX,-1.0,111
2008,Apr,2000.0,1,Consolidate and rebuild credit,ND,8.37,585
2008,Apr,2000.0,2,Credit Card Debt Building,ME,0.0,452
2008,Apr,20000.0,3,Auto shop equipment,WI,-1.0,111
2008,Apr,10000.0,1,New Life in Texas,TX,19.64,530
2008,Apr,7500.0,10,Down Payment for Home,GA,-1.0,111
2008,Apr,5000.0,1,Education Student Loan,MI,40.8,568
2008,Apr,20000.0,9,repay all outstanding debt owed,MA,12.73,528
2008,Apr,5000.0,3,consolidating debt from all credit cards,IA,18.33,492
2008,Apr,5000.0,10,car loan and funiture,NY,11.83,416
2008,Apr,10000.0,10,Post-Transplant (kidney) travel,CA,17.31,726
2008,Apr,25000.0,1,business startup,OK,0.0,567
2008,Apr,6000.0,2,Current College Student,GA,178.54,501
2008,Apr,3000.0,1,Business,CA,16.87,522
2008,Apr,20000.0,10,Investment Property loan,TN,24.86,431
2008,Apr,25000.0,3,thank you,FL,0.0,572
2008,Apr,5000.0,3,Home Repair / Business,IL,0.0,458
2008,Apr,5000.0,1,Pay off credit card,PA,35.72,636
2008,Apr,25000.0,1,Moore Family Debt Consolidation,VA,-1.0,111
2008,Apr,3000.0,1,Consolidate Debt,WA,1.88,601
2008,Apr,5000.0,1,Music Recording Studio,NH,31.36,521
2008,Apr,10000.0,1,Starting a new transportation business,CA,-1.0,111
2008,Apr,25000.0,1,SIMON LINDER,MN,34.5,463
2008,Apr,8000.0,1,personal,IA,-1.0,111
2008,Apr,20000.0,5,Debt consolidation,VA,16.92,465
2008,Apr,5000.0,10,handicap needs help please!,AL,0.0,513
2008,Apr,8000.0,1,need help moveing,NC,25.91,619
2008,Apr,5000.0,3,home loan,TX,0.0,515
2008,Apr,7000.0,2,Home Remodeling,FL,6.47,452
2008,Apr,1000.0,1,Number one,CA,1.14,476
2008,Apr,8000.0,2,Consolidate debt,FL,26.11,599
2008,Apr,1000.0,1,College Loan,AZ,0.0,111
