IssuedYear,IssuedMonth,LoanAmt,EmpLength,Purpose,State,DTI,FICO
2007,Nov,5000.0,1,KIttie,TX,0.0,508
2007,Nov,7500.0,4,NITA927,MO,24.95,593
2007,Nov,3000.0,8,dsantos,NY,17.94,551
2007,Nov,5000.0,5,amylou,MT,0.87,404
2007,Nov,10000.0,4,Family,IN,0.0,685
2007,Nov,20000.0,10,hYDSYS,NM,14.46,672
2007,Nov,2200.0,1,WaywardJeepGuy,IN,10.03,624
2007,Nov,5000.0,3,U Can Lift My Burdens.,HI,15.85,613
2007,Nov,10000.0,10,ndrizzo22,NJ,6.73,630
2007,Nov,2500.0,5,KiKi,FL,58.73,624
2007,Nov,1800.0,1,colorckymntns,CO,0.0,111
2007,Nov,10000.0,1,oms1969,GA,35.31,671
2007,Nov,1000.0,1,valco247,LA,13.2,380
2007,Nov,5000.0,6,chaser,AL,19.15,435
2007,Nov,15000.0,7,bksincorp,NJ,6.41,422
2007,Nov,2625.0,1,LOSTVALLEY5537,MO,24.25,547
2007,Nov,5000.0,1,coppenhagen,FL,4.98,465
2007,Nov,500.0,1,jahmaine05,UT,27.83,574
2007,Nov,8000.0,10,gicky,UT,37.49,563
2007,Nov,10000.0,4,roadrunnerfastcash,SC,8.21,725
2007,Nov,750.0,10,cost24,NY,8.66,550
2007,Nov,25000.0,4,dmark1rm,MN,29.04,644
2007,Nov,1500.0,3,FLEM3565,AL,3.35,586
2007,Nov,4000.0,2,srbeeklll,KY,1.04,111
2007,Nov,10000.0,1,etf,NC,9.83,614
2007,Nov,10000.0,1,Torance,KS,16.6,681
2007,Nov,25000.0,4,rls,TX,20.44,675
2007,Nov,10000.0,1,TamIAM,OH,19.97,488
2007,Nov,3500.0,2,Jessica,IN,1.33,503
2007,Nov,20000.0,1,Chimdoo,GA,8.88,530
2007,Nov,5000.0,5,faithfully1,NJ,0.89,437
2007,Nov,6000.0,10,Dinie5,KS,30.16,597
2007,Nov,12000.0,2,historyteacher,AZ,10.96,586
2007,Nov,4500.0,3,morrison8384,NC,10.72,553
2007,Nov,15000.0,1,jack10303,NY,6.48,643
2007,Nov,7000.0,2,coach b,NJ,14.4,490
2007,Nov,7000.0,2,patti,WI,21.93,559
2007,Nov,1000.0,1,phatbaby26,GA,4.05,564
2007,Nov,7000.0,10,mother40,NJ,1.95,458
2007,Nov,1000.0,1,trtaylor,MO,1.02,566
2007,Nov,2000.0,1,babygirl2007,FL,67.76,491
2007,Nov,12000.0,10,inijoe,FL,2.24,578
2007,Nov,2000.0,2,gamommie,GA,0.0,514
2007,Nov,1000.0,2,mtr56,MD,0.0,528
2007,Nov,2000.0,2,stephen.bazemore,NC,1.96,457
2007,Nov,25000.0,10,cvillar,KS,19.54,495
2007,Nov,10000.0,1,bear,FL,2.36,504
2007,Nov,5000.0,7,smjerd,WI,5.35,508
2007,Nov,5000.0,10,jathiel,CO,9.54,549
2007,Nov,15000.0,1,consolidating debt,WI,14.8,764
2007,Nov,2500.0,1,happy,NE,29.89,601
2007,Nov,25000.0,3,kemp35,FL,0.0,111
2007,Nov,2000.0,3,horse,CO,12.13,572
2007,Nov,2000.0,1,Consolidation,FL,18.99,536
2007,Nov,800.0,4,jensue73,IL,19.3,399
2007,Nov,2000.0,6,taz1262,ME,1.58,111
2007,Nov,20000.0,2,richandlinda,WY,20.67,518
2007,Nov,2000.0,1,tim82ndairborne,NC,0.0,537
2007,Nov,13800.0,2,lauren00914,GA,20.3,616
2007,Nov,5000.0,1,TeacherMom913,MA,18.05,566
2007,Nov,3000.0,1,CAR3,MO,3.76,558
2007,Nov,5400.0,1,Replacing a well used car,NC,5.57,724
2007,Nov,5000.0,1,stephanie.cookie,MO,6.66,458
2007,Nov,2500.0,1,FlorEl,AZ,40.72,543
2007,Nov,4000.0,10,twebb51,NC,34.77,724
2007,Nov,5000.0,10,heart attack aftermath,TN,32.62,474
2007,Nov,2500.0,2,niceguy,AL,4.33,599
2007,Nov,25000.0,3,Education Loan,NY,0.6,519
2007,Nov,7200.0,1,Paying for education,WA,8.17,678
2007,Nov,2500.0,1,1dfjohnson,IN,0.0,481
2007,Nov,15000.0,3,jla5011,MD,27.72,548
2007,Nov,10000.0,2,Zyer97,GA,5.76,473
2007,Nov,5000.0,3,MARKIE MARK,FL,18.15,497
2007,Nov,3000.0,1,amanda28,FL,43.34,451
2007,Nov,3000.0,3,jm171,FL,25.77,546
2007,Nov,700.0,1,mz. downing,NY,0.0,111
2007,Nov,25000.0,1,quent305,GA,12.49,595
2007,Nov,3000.0,2,justme77,IN,32.43,484
2007,Nov,7500.0,1,Small Business Loan,VA,0.8,418
2007,Nov,20000.0,6,putty,GA,32.63,624
2007,Nov,20000.0,7,apmsamv,AZ,10.13,649
2007,Nov,7500.0,6,GMMM,MO,20.73,602
2007,Nov,7500.0,6,MJM,MO,37.22,615
2007,Nov,25000.0,10,goneinc,MA,0.6,488
2007,Nov,10000.0,10,Baserat,IN,5.88,468
2007,Nov,1000.0,3,mama2kyrra,KY,24.74,566
2007,Nov,1000.0,1,kyrrasmama,KY,2.8,111
2007,Nov,7500.0,10,scotish,MO,18.14,438
2007,Nov,6000.0,7,Unitas27,NY,13.85,444
2007,Nov,2500.0,7,tiff,IN,24.96,436
2007,Nov,3000.0,8,lazlog1,CO,2.28,478
2007,Nov,8100.0,1,glazdham,TN,21.15,534
2007,Nov,1000.0,1,Need money for college,NJ,2.27,609
2007,Nov,12000.0,2,pat46750,IN,0.0,395
2007,Nov,10000.0,10,Al and Lori,WI,0.0,502
2007,Nov,500.0,4,MHARRIS,AR,0.0,495
2007,Nov,3000.0,2,cmcconkie,VA,5.42,659
2007,Nov,2000.0,1,kjenbob,NJ,11.49,111
2007,Nov,7500.0,10,sidney,MO,0.3,661
2007,Nov,5000.0,2,clarence_allen,GA,0.8,111
2007,Nov,3000.0,1,drennt2004,LA,16.76,604
2007,Nov,10000.0,1,lucia,CT,21.12,545
2007,Nov,5000.0,1,cpkaiser,MO,21.08,646
2007,Nov,6000.0,1,jverline,MD,0.0,568
2007,Nov,7425.0,1,Divorce...I Will Make it On my Own.,MO,28.62,660
2007,Nov,22350.0,2,"We all need help somtimes, I need yours ",NJ,15.07,674
2007,Nov,2000.0,1,lb8946,FL,51.96,494
2007,Nov,5000.0,4,immart73,VA,3.0,506
2007,Nov,10000.0,10,littlebit0118,NC,22.33,561
2007,Nov,8500.0,6,moorekim321,NJ,0.0,650
2007,Nov,3000.0,1,nymomof3,NY,0.0,477
2007,Nov,2500.0,10,chanjen77,MO,26.64,575
2007,Nov,15000.0,1,Katlyn,WI,13.88,614
2007,Nov,1500.0,2,Ebonism1984,MO,5.76,481
2007,Nov,2500.0,7,Missnel,NY,48.5,505
2007,Nov,7500.0,10,gm46368,IN,12.56,501
2007,Nov,10000.0,1,mikemike,FL,33.2,501
2007,Nov,2500.0,4,Fatheruv5,AL,6.97,588
2007,Nov,9000.0,4,CH Construction Services,MN,0.0,794
2007,Nov,2000.0,1,evasquez15,NM,21.06,576
2007,Nov,3000.0,1,AmberMTrahan,LA,12.84,511
2007,Nov,3000.0,1,reggie1400,MO,45.09,529
2007,Nov,6000.0,1,iwmlisw,TX,0.0,111
2007,Nov,25000.0,1,Mans_Best_Friend,CO,177.93,742
2007,Nov,25000.0,2,getmethemoney,VA,3.69,602
2007,Nov,5500.0,7,Darltk42,MI,34.9,568
2007,Nov,6500.0,8,firemenbenny,FL,5.84,571
2007,Nov,5500.0,1,jherron,AL,33.2,621
2007,Nov,10000.0,5,jsb219,DC,7.3,648
2007,Nov,25000.0,1,lykins,FL,18.05,576
2007,Nov,2000.0,10,orlando,FL,21.74,550
2007,Nov,7000.0,1,zdcloser6,OH,17.29,458
2007,Nov,5500.0,6,lilys98stang,KY,0.0,642
2007,Nov,10000.0,1,tbriglin,NY,0.0,452
2007,Nov,500.0,1,davechef,FL,4.31,445
2007,Nov,6000.0,1,Abcdpaz,MA,0.0,111
2007,Nov,8000.0,4,erwi n,NY,15.82,659
2007,Nov,5000.0,6,msweet,IN,0.92,522
2007,Nov,25000.0,6,mjmlcc,TX,20.77,717
2007,Nov,25000.0,10,kimsmom1,NC,34.88,691
2007,Nov,3000.0,1,zodiac,CO,4.59,640
2007,Nov,2000.0,1,skauhane,HI,8.0,509
2007,Nov,2000.0,1,emarange,FL,2.33,592
2007,Nov,4000.0,9,kwikieLoan,VA,21.72,592
2007,Nov,25000.0,10,AYAN NA,NY,9.04,530
2007,Nov,4000.0,2,amyyo9,VA,12.92,424
2007,Nov,25000.0,1,investRE,TX,27.0,639
2007,Nov,6000.0,1,bstn_guy,MA,16.01,619
2007,Nov,5000.0,2,mreyesm,NM,14.02,427
2007,Nov,1200.0,1,petewithadream,CA,4.96,536
2007,Nov,8000.0,8,bigpop,CO,20.66,535
2007,Nov,25000.0,10,DOS ARBOLITOS,FL,25.32,651
2007,Nov,8000.0,1,sinsha02,AZ,29.28,493
2007,Nov,2500.0,3,lynsey73,TX,18.81,550
2007,Nov,3500.0,10,margaritabuzz,KS,3.42,551
2007,Nov,2500.0,6,bruss73,TX,9.7,586
2007,Nov,5000.0,4,cjmoran271,GA,0.0,494
2007,Nov,25000.0,2,tonyd17,CT,1.6,696
2007,Nov,3500.0,1,Ms Liz,FL,0.67,563
2007,Nov,25000.0,1,Holistic,CO,46.0,667
2007,Nov,10000.0,1,benjamin.black3,GA,11.14,476
2007,Nov,15000.0,1,Sharon1968,FL,52.0,677
2007,Nov,2500.0,1,Refinance Cashcall Loan,MD,13.14,615
2007,Nov,1500.0,1,MLaPere,FL,33.36,521
2007,Nov,15000.0,2,vulcanrider105,LA,13.2,516
2007,Nov,1000.0,7,ronnie stewart,TN,0.66,528
2007,Nov,2500.0,1,squintana842001,FL,0.0,493
2007,Nov,1500.0,1,THAIFRY02,FL,26.7,613
2007,Nov,500.0,1,copelandtaxi,FL,0.0,111
2007,Nov,2000.0,1,abebe82,TN,26.94,459
2007,Nov,10000.0,10,mrbill301970,OK,7.2,490
2007,Nov,20000.0,2,zmastertech,ME,19.35,471
2007,Nov,5000.0,1,alimck,MA,23.27,541
2007,Nov,5000.0,1,AsianTazia,GA,3.82,581
2007,Nov,10000.0,7,gfransen101,UT,1.66,523
2007,Nov,2500.0,1,sfmart02,KY,18.35,637
2007,Nov,1500.0,5,biggene,FL,1.38,111
2007,Nov,10000.0,2,sk4664,CO,17.44,582
2007,Nov,6000.0,1,salespro,WV,5.28,574
2007,Nov,3575.0,4,payoff high interest credit card,OH,6.17,769
2007,Nov,6000.0,1,James Lee,MD,13.18,574
2007,Nov,5000.0,1,marybelll,FL,18.48,526
2007,Nov,25000.0,1,soup239,AL,0.0,476
2007,Nov,10000.0,1,Drive-thru espresso business start-up,WA,11.85,618
2007,Nov,1500.0,4,copernicus,OH,0.0,562
2007,Nov,6000.0,10,Todd0628,NY,15.09,460
2007,Nov,4000.0,1,myron09,NY,9.94,518
2007,Nov,6000.0,1,lopezdozer,LA,10.04,427
2007,Nov,5000.0,1,erikamom,NY,2.24,614
2007,Nov,1700.0,1,bookwormaddict,AZ,30.94,697
2007,Nov,5000.0,1,k29rich,IN,18.8,572
2007,Nov,3200.0,9,Stevefriend,CO,6.72,532
2007,Nov,7000.0,10,Jeffy,NY,44.26,604
2007,Nov,8000.0,1,richf62,TX,4.29,495
2007,Nov,6500.0,1,scienceboy76,MA,13.94,611
2007,Nov,2500.0,5,RyanW,WA,36.52,628
2007,Nov,2000.0,3,Purchase a New Home,OH,36.8,587
2007,Nov,18000.0,2,Simerman.Chris,IN,11.2,617
2007,Nov,2000.0,1,Lisab131,CT,6.92,616
2007,Nov,35000.0,4,evildragons,TX,61.06,571
2007,Nov,15000.0,2,agumosh85,TX,4.8,617
2007,Nov,21000.0,1,family matters,MA,0.51,688
2007,Nov,25000.0,1,salongirl,FL,0.68,433
2007,Nov,15000.0,1,TheNewRich,MD,21.04,662
2007,Nov,500.0,1,katpiaz9,MA,0.0,518
2007,Nov,15000.0,1,brandysutherland,TX,47.5,638
2007,Nov,5000.0,3,mmocandy,CA,210.59,476
2007,Nov,15000.0,1,darryllotten,TX,18.68,574
2007,Nov,2500.0,1,Need money for a Car,MD,9.6,536
2007,Nov,1000.0,1,ericalpha1,IN,5.28,427
2007,Nov,7000.0,1,VANSICKLE11,TX,8.67,438
2007,Nov,2000.0,2,Cavi81,NC,16.17,602
2007,Nov,7500.0,1,KingTut,GA,7.33,616
2007,Nov,3500.0,1,GeorgiaPeach,GA,39.8,619
2007,Nov,3800.0,1,MyLoan,MA,1.82,111
2007,Nov,6000.0,1,Chrisi,NJ,23.07,652
2007,Nov,24000.0,7,Redo Kitchen In My Home...,FL,18.3,670
2007,Nov,30000.0,10,debt_consolidation,FL,100.0,111
2007,Nov,1200.0,7,peedittle,OH,18.87,654
2007,Nov,6000.0,7,misskitty1205,NY,0.0,454
2007,Nov,11000.0,2,baldwism,NJ,24.64,528
2007,Nov,7000.0,1,FRISKY10,FL,1.26,111
2007,Nov,30000.0,10,debt_consolidation,FL,100.0,111
2007,Nov,3000.0,3,alphaberns,FL,32.36,469
2007,Nov,12000.0,1,ReliableGirl,NJ,42.79,656
2007,Nov,25000.0,1,HelpMePlease,NJ,0.81,601
2007,Nov,10000.0,10,2700green,CA,25.18,602
2007,Nov,1500.0,1,segibson,GA,0.0,519
2007,Nov,15000.0,1,sherry69,FL,3.8,467
2007,Nov,8000.0,1,gigibs07,FL,52.9,521
2007,Nov,6000.0,1,jaanu,FL,11.76,614
2007,Nov,10000.0,10,dalbro87,SC,41.34,556
2007,Nov,10000.0,3,taterbug,GA,6.1,564
2007,Nov,2000.0,10,lizard,IN,29.45,606
2007,Nov,3000.0,4,Bmon63,FL,31.83,566
2007,Nov,3000.0,1,brianflax,MD,15.55,601
2007,Nov,4000.0,2,ualcrew57,MA,6.37,476
2007,Nov,25000.0,1,ACAPPUCCIO,KS,7.34,684
2007,Nov,500.0,4,shawna,FL,16.72,411
2007,Nov,10000.0,1,jrholland24,MA,14.95,529
2007,Nov,25000.0,2,bhagya,FL,14.29,638
2007,Nov,500.0,1,ItsHim,FL,16.99,608
2007,Nov,4000.0,2,shawn31789,NY,0.0,111
2007,Nov,4000.0,1,shasha,AL,6.86,571
2007,Nov,800.0,1,dacapo,MA,36.92,111
2007,Nov,500.0,3,zanebroley,LA,0.0,588
2007,Nov,25000.0,1,kourtnie,GA,0.0,597
2007,Nov,10000.0,1,rusty45,MO,6.0,616
2007,Nov,5000.0,6,ms321,CA,2.93,638
2007,Nov,600.0,1,nelexus75,MA,24.19,511
2007,Nov,15000.0,10,KPMartin,MO,36.75,661
2007,Nov,5000.0,1,kellyewalker23,FL,22.31,652
2007,Nov,25000.0,1,thomas gatehouse,WY,45.0,497
2007,Nov,10000.0,10,rihadad2,OK,7.06,490
2007,Nov,2500.0,3,mrluvdoc,FL,10.12,459
2007,Nov,12000.0,5,sherri,MO,62.82,538
2007,Nov,5000.0,1,mitch56,AZ,13.21,571
2007,Nov,5000.0,10,sheldon1942,NY,3.43,606
2007,Nov,4000.0,3,louism,KS,18.27,530
2007,Nov,2000.0,6,stylesjose72,NY,0.0,450
2007,Nov,10000.0,1,gigglebug89,IN,3.85,454
2007,Nov,2000.0,10,rucifi,WI,9.0,495
2007,Nov,5000.0,2,nicole73,OH,5.95,600
2007,Nov,10000.0,5,mamapilla,NJ,3.08,427
2007,Nov,6000.0,1,Elyse,NY,23.51,651
2007,Nov,25000.0,10,javadeli,NC,17.13,697
2007,Nov,9000.0,1,CAubert20,LA,8.51,626
2007,Nov,1000.0,2,aus409,MO,24.8,111
2007,Nov,18000.0,1,ARK1,AL,48.96,539
2007,Nov,5000.0,1,grocerymnky,NC,11.32,464
2007,Nov,10000.0,4,grandpop2k8,CT,0.0,111
2007,Nov,600.0,1,martinneke,FL,0.0,514
2007,Nov,25000.0,4,patricia,GA,81.42,684
2007,Nov,6300.0,3,Noles1980,AL,21.92,631
2007,Nov,25000.0,10,Reputation1,CO,17.43,691
2007,Nov,15000.0,1,stephane,CO,24.85,495
2007,Nov,6000.0,1,zooeth1,FL,6.84,567
2007,Nov,10000.0,1,hekkuva,FL,21.46,423
2007,Nov,7000.0,2,sleepinglion,MA,23.53,575
2007,Nov,5000.0,4,other,NJ,17.81,628
2007,Nov,6000.0,8,other,NJ,35.13,674
2007,Nov,20000.0,8,debt_consolidation,FL,36.92,710
2007,Nov,10000.0,10,debt_consolidation,NY,63.88,631
2007,Nov,4000.0,1,debt_consolidation,LA,0.0,585
2007,Nov,2000.0,6,debt_consolidation,MA,30.53,696
2007,Nov,1500.0,2,debt_consolidation,MO,38.21,641
2007,Nov,16000.0,2,debt_consolidation,MO,27.67,623
2007,Nov,10000.0,10,debt_consolidation,WI,39.25,696
2007,Nov,20000.0,10,major_purchase,NY,153.7,687
2007,Nov,3000.0,1,major_purchase,MO,16.38,658
2007,Nov,2000.0,1,jeffreytucker79,GA,0.0,687
2007,Nov,20000.0,10,major_purchase,NY,100.0,111
2007,Nov,8000.0,6,debt_consolidation,NY,34.55,692
2007,Nov,16000.0,4,other,NJ,28.11,663
2007,Nov,10000.0,6,other,FL,100.0,111
2007,Nov,10000.0,1,debt_consolidation,FL,36.02,659
2007,Nov,1900.0,8,other,NY,2.8,640
2007,Nov,13000.0,1,debt_consolidation,NC,100.0,111
2007,Nov,8000.0,1,debt_consolidation,FL,100.0,610
2007,Nov,7500.0,10,"I have increased the value of my home from $455,000 to an appraised value of $535,000 in 15 months through home improvement. I am looking for cash to continue my projects. This is not a flip, this is my home and I am constantly upgrading.",MD,15.07,111
2007,Nov,20000.0,4,other,NY,100.0,111
2007,Nov,5000.0,1,home_improvement,LA,100.0,648
2007,Nov,20000.0,4,debt_consolidation,NY,22.48,633
2007,Nov,20000.0,1,I want to consolidate two loans with a high interest rate. @ 23.99%,LA,22.1,650
2007,Nov,16500.0,10,debt_consolidation,NJ,41.19,765
2007,Nov,15000.0,10,debt_consolidation,WI,18.14,676
2007,Nov,10000.0,10,GTFCU,TX,70.7,571
2007,Nov,20000.0,4,debt_consolidation,FL,14.12,658
2007,Nov,15000.0,1,liljudy0514,FL,28.42,598
2007,Nov,20000.0,5,lh2443,NY,17.04,535
2007,Nov,20000.0,10,debt_consolidation,NY,123.23,638
2007,Nov,10000.0,4,rolo,NY,0.15,656
2007,Nov,2000.0,4,debt_consolidation,IN,30.9,670
2007,Nov,5000.0,10,home_improvement,MD,47.56,647
2007,Nov,800.0,2,Ronnie,NY,0.0,520
2007,Nov,2500.0,2,wynnl456,NC,14.02,552
2007,Nov,7000.0,10,hondajen,CO,11.4,536
2007,Nov,5000.0,4,TJB1436,FL,7.61,634
2007,Nov,17000.0,10,debt_consolidation,MD,100.0,111
2007,Nov,2000.0,9,JBRADY12,TX,1.36,433
2007,Nov,5000.0,1,jbr91275,TX,0.0,635
2007,Nov,10000.0,1,debt_consolidation,NC,100.0,718
2007,Nov,9000.0,2,home_improvement,NC,14.39,637
2007,Nov,8500.0,2,debt_consolidation,IN,18.6,680
2007,Nov,6000.0,1,sjsmom,OK,5.6,496
2007,Nov,2500.0,10,kylonia,OR,38.15,563
2007,Nov,1500.0,1,Brian ,OH,8.4,555
2007,Nov,2500.0,5,chris32224,KY,33.8,485
2007,Nov,10000.0,3,justme,TN,2.47,508
2007,Nov,6000.0,3,ZITZME,FL,11.05,544
2007,Nov,3000.0,4,other,NH,29.01,695
2007,Nov,12000.0,1,loreshd,NJ,1.06,644
2007,Nov,4000.0,1,curtis24389,ME,0.0,111
2007,Nov,4000.0,1,shawreb,NM,15.6,447
2007,Nov,25000.0,10,JNBryant,NC,0.5,555
2007,Nov,2500.0,2,My Car broke down on me.,FL,0.75,685
2007,Nov,15000.0,2,Dblhawk,MO,58.8,645
2007,Nov,10000.0,3,les129,WY,6.95,662
2007,Nov,5000.0,4,Start Up a Vehicle Broker Buissness,GA,1.2,505
2007,Nov,14000.0,10,debt_consolidation,WI,26.59,742
2007,Nov,10200.0,6,army_mom25,CO,21.59,604
2007,Nov,2000.0,1,ambrosia85,MD,3.36,412
2007,Nov,9000.0,1,vrstu2,OH,48.44,531
2007,Nov,7000.0,1,jmarshall,VA,25.0,533
2007,Nov,1500.0,10,other,NC,28.95,662
2007,Nov,7000.0,1,debt_consolidation,NY,100.0,111
2007,Nov,4000.0,10,standridge,TN,0.95,593
2007,Nov,500.0,5,juaniseas,IN,9.77,601
2007,Nov,500.0,1,jasonjar1981,MN,1.38,449
2007,Nov,25000.0,10,ladycochran,NC,21.64,465
2007,Nov,5000.0,1,Undertattood,OH,18.58,483
2007,Nov,1500.0,7,stormyate2,WI,13.73,410
2007,Nov,1500.0,1,balandis,OK,15.63,528
2007,Nov,5000.0,10,helpf,NY,0.0,511
2007,Nov,7500.0,10,tnwilliamsk,MA,14.94,655
2007,Nov,3000.0,2,lprivott,VA,17.79,410
2007,Nov,15000.0,8,home_improvement,GA,9.06,634
2007,Nov,1000.0,5,trich88,GA,3.22,615
2007,Nov,14500.0,1,debt_consolidation,FL,47.76,669
2007,Nov,3000.0,2,mcp113357,TX,20.81,454
2007,Nov,2500.0,8,other,GA,26.73,776
2007,Nov,7000.0,1,Ebsixten,CO,4.71,433
2007,Nov,500.0,6,janene 55,CO,3.1,506
2007,Nov,1500.0,2,jireland108,NY,0.0,537
2007,Nov,2000.0,2,momma2kj,OH,8.36,479
2007,Nov,9000.0,1,debt_consolidation,MD,100.0,688
2007,Nov,10000.0,6,other,FL,26.21,745
2007,Nov,4000.0,5,greyhorse,TX,26.43,521
2007,Nov,10000.0,1,leander03,WA,23.19,472
2007,Nov,2000.0,1,echo,CT,13.0,527
2007,Nov,10000.0,10,smitty30,NJ,0.0,620
2007,Nov,15000.0,1,debt_consolidation,GA,100.0,111
2007,Nov,15000.0,1,superduper79,VA,25.2,545
2007,Nov,21000.0,1,debt_consolidation,FL,30.03,713
2007,Nov,10000.0,1,debt_consolidation,NE,23.83,651
2007,Nov,5000.0,3,rndan,CT,17.98,671
2007,Nov,20000.0,3,Jenna21,WA,0.0,111
2007,Nov,7800.0,5,gamersadvantage,AZ,22.36,502
2007,Nov,2500.0,10,countryboy37,NC,2.4,486
2007,Nov,15000.0,1,Anna,VA,64.29,711
2007,Nov,15000.0,10,major_purchase,FL,41.41,747
2007,Nov,25000.0,5,asphaltjohn,MO,17.87,576
2007,Nov,3000.0,1,kimmyeds,NJ,8.7,687
2007,Nov,5000.0,1,TITONE,MO,15.86,573
2007,Nov,5000.0,9,roxbrady,FL,18.64,405
2007,Nov,10000.0,10,other,NC,100.0,111
2007,Nov,4500.0,2,feedman,NE,11.13,561
2007,Nov,3000.0,1,debt_consolidation,MD,30.1,648
2007,Nov,9900.0,2,maldoman123,NJ,0.64,674
2007,Nov,3500.0,3,friendly,SC,20.27,634
2007,Nov,16000.0,4,home_improvement,GA,60.46,715
2007,Nov,15000.0,8,other,FL,47.12,641
2007,Nov,12000.0,1,wirtanenj,NJ,29.25,628
2007,Nov,16000.0,3,jdewitt71,IN,18.69,698
2007,Nov,7000.0,4,Kat1234,NY,6.46,524
2007,Nov,5000.0,2,asslick123,OH,0.0,422
2007,Nov,5000.0,4,other,KS,100.0,111
2007,Nov,4500.0,1,JennP581,OH,13.3,424
2007,Nov,5000.0,10,JayP2,OH,5.94,606
2007,Nov,1500.0,8,debt_consolidation,GA,100.0,111
2007,Nov,900.0,1,italygrl1,NY,0.0,528
2007,Nov,1500.0,1,William Vanhelsing,VA,10.5,442
2007,Nov,500.0,2,jlyon148,MO,5.75,464
2007,Nov,17000.0,4,major_purchase,MD,0.3,726
2007,Nov,7000.0,1,I would just like to get a loan to pay off about three credit cards with a total balance of 7000.00.  I am currently working full time and going to school full time and feel that I am throwing money away at such a high rate.,FL,45.6,675
2007,Nov,6000.0,3,slgibbs2003,SC,27.78,590
2007,Nov,22000.0,10,jay4899,MO,32.01,584
2007,Nov,6000.0,10,willie1960,MN,14.98,721
2007,Nov,18000.0,10,debt_consolidation,IN,100.0,111
2007,Nov,5025.0,1,lady Y,MA,12.97,639
2007,Nov,22000.0,7,kelela,MO,16.9,605
2007,Nov,12000.0,2,TJKMS,MD,12.39,531
2007,Nov,2000.0,10,major_purchase,NJ,15.0,654
2007,Nov,20000.0,2,RBJackets,GA,26.55,606
2007,Nov,25000.0,1,DJProudfoot09,VA,42.13,487
2007,Nov,4300.0,2,major_purchase,NC,90.63,670
2007,Nov,15000.0,10,Toni,SC,0.4,506
2007,Nov,1000.0,10,home_improvement,NY,33.32,674
2007,Nov,16000.0,1,debt_consolidation,FL,57.06,640
2007,Nov,4150.0,10,ktorrey,KS,20.13,530
2007,Nov,5000.0,10,gymshoe,IN,14.76,579
2007,Nov,1000.0,1,scromwell,NY,0.0,111
2007,Nov,2000.0,1,feb 11 2000,FL,21.9,494
2007,Nov,2000.0,1,bewiebe,ME,8.16,471
2007,Nov,18000.0,6,debt_consolidation,KS,30.56,704
2007,Nov,7500.0,7,mamabear,NY,36.05,486
2007,Nov,5000.0,1,blueeyes72,GA,4.27,643
2007,Nov,4000.0,10,BABYBEAR,NY,18.1,494
2007,Nov,6500.0,10,other,MA,45.25,654
2007,Nov,12000.0,10,debt_consolidation,NY,29.69,689
2007,Nov,10000.0,1,agent,IN,7.94,433
2007,Nov,3000.0,10,debt_consolidation,FL,34.13,537
2007,Nov,5500.0,3, pay off credit cards and taxes,FL,8.72,687
2007,Nov,20000.0,1,other,NY,44.23,689
2007,Nov,2000.0,1,sarahforever,FL,8.96,455
2007,Nov,12500.0,2,swaguy1997,KS,28.27,620
2007,Nov,15000.0,10,other,MO,0.0,659
2007,Nov,20000.0,1,djmgirl313,FL,2.47,421
2007,Nov,25000.0,1,porchlady,IN,0.9,436
2007,Nov,2000.0,2,momsgirl,MO,2.16,415
2007,Nov,6000.0,10,other,NY,100.0,111
2007,Nov,5500.0,1,leroywilliams,FL,27.83,412
2007,Nov,5000.0,10,home_improvement,NJ,0.99,619
2007,Nov,3000.0,8,other,NC,16.99,649
2007,Nov,10000.0,10,other,MA,100.0,111
2007,Nov,1500.0,1,other,NY,19.68,669
2007,Nov,24000.0,10,debt_consolidation,NJ,24.7,680
2007,Nov,2500.0,1,lildmbmonkey,FL,18.04,542
2007,Nov,25000.0,4,angel828,FL,34.4,479
2007,Nov,7000.0,1,BBWolf,NM,11.64,469
2007,Nov,5000.0,5,poo,VA,0.0,603
2007,Nov,5000.0,2,other,NC,15.15,574
2007,Nov,3200.0,10,jtoyota,MA,10.17,521
2007,Nov,3000.0,2,debt_consolidation,MA,11.87,490
2007,Nov,25000.0,10,sal,FL,17.63,516
2007,Nov,21000.0,10,other,NJ,100.0,111
2007,Nov,3500.0,6,acbeck7256,FL,2.9,473
2007,Nov,5500.0,4,tilttap,OH,24.24,628
2007,Nov,15000.0,2,morrill,TX,26.53,675
2007,Nov,5000.0,2,other,MA,32.9,689
2007,Nov,15000.0,10,home_improvement,NJ,19.83,663
2007,Nov,15000.0,4,debt_consolidation,NJ,27.79,653
2007,Nov,10000.0,1,debt_consolidation,CO,5.27,635
2007,Nov,5000.0,10,In a Fix 2,FL,1.68,444
2007,Nov,1500.0,2,other,FL,0.63,635
2007,Nov,4500.0,1,Finance380,TX,18.64,670
2007,Nov,7000.0,4,other,NJ,8.58,622
2007,Nov,25000.0,1,made2415,NJ,0.0,111
2007,Nov,4400.0,1,cebenitezjr,TX,48.67,701
2007,Nov,15000.0,2,debt_consolidation,NY,21.64,646
2007,Nov,2500.0,1,kaiya36,OH,27.18,486
2007,Nov,9500.0,6,debt_consolidation,WI,65.46,607
2007,Nov,10000.0,2,debt_consolidation,NY,13.27,623
2007,Nov,5000.0,6,major_purchase,MD,0.0,690
