IssuedYear,IssuedMonth,LoanAmt,EmpLength,Purpose,State,DTI,FICO
2009,Jan,10000.0,1,Funeral ,MD,9.24,668
2009,Jan,4000.0,1,Need to pay off American Express Card,VA,13.62,671
2009,Jan,7000.0,2,Need Help please!,TX,31.2,426
2009,Jan,1000.0,3,Books,GA,-1.0,111
2009,Jan,6000.0,4,New Roof Needed ,MA,-1.0,111
2009,Jan,15000.0,4,Debt consolidate & some college Expense,WA,0.36,709
2009,Jan,6200.0,1,College Kid in Need!!!,MD,11.87,619
2009,Jan,9925.0,2,Responsible borrower needs to managedebt,FL,27.55,711
2009,Jan,6000.0,4,Home Improvement Loan to Fix House,MA,8.53,706
2009,Jan,14000.0,2,I need a loan to consolidate medical bil,KY,71.31,434
2009,Jan,15000.0,6,Need a loan to export lumber,FL,7.54,593
2009,Jan,10000.0,7,Second chance to do the right thing,HI,2.79,529
2009,Jan,9000.0,1,personal loan,CO,407.2,486
2009,Jan,15000.0,8,Forex transactions using optimization an,HI,-1.0,111
2009,Jan,14000.0,1,On the road to becoming debt-free  !!,NJ,36.45,720
2009,Jan,3000.0,1,Spare family car,CA,23.71,708
2009,Jan,15000.0,10,Credit Card Payoff,CA,100.43,730
2009,Jan,15000.0,3,Debt Consolidation Quick Pace,PA,-1.0,111
2009,Jan,5000.0,1,Start-up costs,MA,0.0,569
2009,Jan,15000.0,3,Expand successful business,SC,20.82,654
2009,Jan,15000.0,6,Looking for a short-term Equity loan,CA,0.0,486
2009,Jan,14000.0,1,ARMSTRONG,VA,117.87,659
2009,Jan,3500.0,4, ,AZ,99999.0,111
2009,Jan,8000.0,3,Chase combine,IL,25.87,685
2009,Jan,1000.0,3,An unexpected remodel,TX,4.24,610
2009,Jan,5000.0,1,Personal,CT,0.48,475
2009,Jan,5000.0,1,movingloan,KS,22.77,675
2009,Jan,7000.0,2,Need loan quick! ,KY,3.28,565
2009,Jan,15000.0,10,credit card,OH,24.29,698
2009,Jan,8000.0,5,Money to invest in Business,FL,24.41,753
2009,Jan,5000.0,10, ,WV,37.88,637
2009,Jan,15000.0,10, ,NY,99999.0,111
2009,Jan,15000.0,1,Getting Rid of Credit Card Debt,PA,6.44,674
2009,Jan,1000.0,5,Daughter's college,FL,19.23,640
2009,Jan,15000.0,1,"personnal, secured with monthly pension",PA,35.11,617
2009,Jan,6000.0,2,Chell's loan,TX,46.01,515
2009,Jan,2500.0,3,Rebuild Car Engine,GA,0.75,534
2009,Jan,20000.0,2, ,CA,19.53,700
2009,Jan,3000.0,5,Help Paying for Daughters Tuition,GA,4.03,721
2009,Jan,5000.0,5,Consolidation - Christmas,VA,3.87,700
2009,Jan,10000.0,1,Movie Production Equipment,NJ,27.36,598
2009,Jan,2000.0,5,Debt,GA,11.76,545
2009,Jan,4000.0,1,Evangelist and wife need help,TX,0.0,111
2009,Jan,2000.0,1,new vehical,MO,9.85,601
2009,Jan,5000.0,2, ,OH,7.12,632
2009,Jan,10000.0,1, ,NJ,32.52,676
2009,Jan,15000.0,4,Refinancing for a better rate to pay off,CO,-1.0,111
2009,Jan,15000.0,6,peggy's debt,VA,19.46,676
2009,Jan,3000.0,4,Replace furnace in rental house,CO,25.53,611
2009,Jan,9500.0,1,Get out of debt,HI,0.0,457
2009,Jan,15000.0,1,Consolidating and Closing Credit Cards,GA,30.5,712
2009,Jan,20000.0,4, ,RI,11.91,728
2009,Jan,15000.0,9,Home Improvement and College Loan Payoff,GA,25.82,681
2009,Jan,15000.0,10,small business,MI,19.73,737
2009,Jan,5000.0,1,Loan,GA,10.15,523
2009,Jan,5000.0,10,US Bank,CO,26.63,715
2009,Jan,10000.0,1,Debt Consolidate,TX,61.21,610
2009,Jan,3000.0,1,"Apartment Secuirty, Moving and Storage ",NY,2.18,481
2009,Jan,15000.0,2,We Need Help,NY,23.44,536
2009,Jan,1500.0,1,Sierra's School,CO,-1.0,111
2009,Jan,12500.0,10,Running out of options and I need help.,MI,30.2,531
2009,Jan,4000.0,1,Credit Card Consolidation,IL,4.85,656
2009,Jan,8000.0,6, ,CA,99999.0,111
2009,Jan,5500.0,10,LoanforEducation,MI,3.94,523
2009,Jan,5000.0,4,educational loan,CA,14.88,588
2009,Jan,5000.0,2,Help consolidating Debt,PA,7.65,635
2009,Jan,1000.0,1,a new home,TX,0.0,111
2009,Jan,15000.0,7,Debt consolidation for JQ,TX,27.81,611
2009,Jan,10000.0,10, ,NY,5.94,719
2009,Jan,2100.0,1,First Car,NJ,171.43,662
2009,Jan,3000.0,1, ,OH,3.64,650
2009,Jan,2000.0,2,Assistance,CA,10.25,475
2009,Jan,8000.0,1,My Path to Debt Freedom,OH,19.2,649
2009,Jan,3500.0,1,Loan for a Math/Enginering student !,PA,6.4,450
2009,Jan,15000.0,3,Bridge Loan for Med Mal Insurance,FL,0.0,586
2009,Jan,10000.0,1,Fana Consolidation Loan,OH,-1.0,111
2009,Jan,15000.0,3, ,CA,99999.0,111
2009,Jan,15000.0,10,Personal Loan,NY,16.43,669
2009,Jan,10000.0,10,reduction of higher rate interest,WA,43.8,727
2009,Jan,5000.0,8,CCard,NY,17.86,725
2009,Jan,10000.0,7,Home down payment for my home,OH,-1.0,111
2009,Jan,13000.0,3,Please consolidate me,CA,8.7,710
2009,Jan,14125.0,1,Consolidating Debt so I can buy a home,FL,23.7,684
2009,Jan,7500.0,3,A NEW YEAR MEANS BEING HAPPY!,CA,33.05,601
2009,Jan,16000.0,1, ,TX,99999.0,111
2009,Jan,3000.0,7, ,MO,16.49,637
2009,Jan,8800.0,1,altrain dental,AZ,0.0,111
2009,Jan,6500.0,1,Light at the end of the tunnel,IL,7.75,548
2009,Jan,15000.0,1,Start-up Loan for new line of mints.,WA,7.27,488
2009,Jan,6000.0,4,Medical bills,WA,29.61,508
2009,Jan,2500.0,1,personnal loan,CA,18.12,617
2009,Jan,10000.0,3, ,IL,5.67,769
2009,Jan,5000.0,1, ,PA,0.0,111
2009,Jan,3000.0,3,Loan for Higher Education,GA,-1.0,111
2009,Jan,7500.0,1,Trying to get my business off the ground,WY,0.0,537
2009,Jan,15000.0,7, ,NJ,19.02,655
2009,Jan,10000.0,2, ,CA,22.97,626
2009,Jan,10000.0,1, ,IL,10.8,718
2009,Jan,15000.0,5,Restructure Debt,TX,20.52,593
2009,Jan,25000.0,10,Personal,HI,12.35,549
2009,Jan,10000.0,1,great opportunity for lender.,IL,16.07,598
2009,Jan,5000.0,2,surgery needed,NH,0.0,634
2009,Jan,20000.0,10,crb1,NY,5.9,679
2009,Jan,10000.0,2, ,MD,2.18,655
2009,Jan,15000.0,3,Sailor's need,VA,26.39,754
2009,Jan,6000.0,1,pay medical expenses,CA,23.08,657
2009,Jan,15000.0,1,Emergency Loan Personal Expenses,SC,23.23,714
2009,Jan,1000.0,1,refinancing credit card,PA,3.28,562
2009,Jan,10000.0,1,Auto Loan,LA,15.99,687
2009,Jan,4000.0,1,Debt cancellation,OH,2.2,618
2009,Jan,7000.0,1,car for work,IL,8.08,701
2009,Jan,1400.0,4,Consolidate Debt...rePymt every 2 wks...,CT,22.72,642
2009,Jan,7000.0,10, ,NY,99999.0,111
2009,Jan,10000.0,10,Hydro Conversion INC,AZ,0.0,584
2009,Jan,4000.0,2, ,AR,99999.0,111
2009,Jan,6000.0,1,Help me expand my business,NJ,60.67,509
2009,Jan,1500.0,1,Trying to  get back on my feet ,OR,10.42,465
2009,Jan,15000.0,1,Automotive Repair,MD,26.94,504
2009,Jan,2500.0,1,personal,OH,0.0,111
2009,Jan,10000.0,3, ,CA,5.76,730
2009,Jan,5000.0,3,Payoff a credit card,OH,24.35,521
2009,Jan,15000.0,1,cc refi,WA,30.27,705
2009,Jan,5000.0,1,Payoff,OR,16.35,603
2009,Jan,1800.0,3,Property Tax Payment,CA,735.65,560
2009,Jan,15000.0,1,Investment Training Program,OK,8.92,677
2009,Jan,13000.0,3,used car,CA,0.0,570
2009,Jan,13000.0,9,CREDIT CARDS,NY,19.8,643
2009,Jan,15000.0,3,Equipment loan,NY,24.0,627
2009,Jan,15000.0,3,boa kicker,MD,48.0,713
2009,Jan,2000.0,1,Need a loan fast,TX,5.0,530
2009,Jan,2000.0,10,Necessity,HI,6.75,463
2009,Jan,4000.0,1,Help Fund My Loan,CA,33.55,677
2009,Jan,15000.0,1,Get rid of Credit Cards,NV,25.04,766
2009,Jan,4100.0,1,Loan request original from LendingTree,MD,15.49,680
2009,Jan,2000.0,1,Necessity,HI,-1.0,111
2009,Jan,5000.0,1,So I can stay in school,WA,48.67,467
2009,Jan,15000.0,4,personal,HI,29.61,718
2009,Jan,5000.0,2,bills,CA,1.53,538
2009,Jan,1000.0,1,Moving Loan,FL,0.92,430
2009,Jan,5000.0,3,Debt repayment,CT,55.09,450
2009,Jan,5000.0,10,"Getting my ""ducks in a row""",OH,40.0,607
2009,Jan,7500.0,10,Sister Has Cancer ,WI,2.54,742
2009,Jan,2500.0,1,Consolidate Debt,MN,3.49,558
2009,Jan,10000.0,10,2009Consolidate,FL,23.99,678
2009,Jan,10000.0,9,Getting Dental Work,SC,13.11,676
2009,Jan,1500.0,1,Pay Bills,MA,30.14,695
2009,Jan,10000.0,6,Help,FL,13.53,462
2009,Jan,10000.0,9,Cleaning Franchise,MI,0.0,527
2009,Jan,15000.0,2,Engagement Ring and bill,CA,0.0,524
2009,Jan,7000.0,10, ,FL,0.46,717
2009,Jan,1000.0,2,Help Me Loan,FL,0.67,432
2009,Jan,10000.0,5,Reorganize and pay off debt,CA,36.0,624
2009,Jan,10000.0,2, ,NV,0.51,808
2009,Jan,12000.0,2,blackberry,PA,27.78,687
2009,Jan,9000.0,5,To purchase a machine to work part time ,GA,4.14,522
2009,Jan,7500.0,1,Consolidate Debt,CT,8.97,645
2009,Jan,13000.0,2, ,PA,18.7,630
2009,Jan,15000.0,6,credit card consolidation,FL,-1.0,111
2009,Jan,1000.0,10,Business,NH,2.12,608
2009,Jan,2000.0,6,dept payoff,OH,31.52,688
2009,Jan,10000.0,1,UNLV Loan,NV,0.51,808
2009,Jan,1000.0,1,Primary Automobile Loan,MO,0.0,624
2009,Jan,1500.0,1,attorney fees,TX,-1.0,111
2009,Jan,10000.0,2, ,TX,39.87,707
2009,Jan,5500.0,4, ,KS,42.01,716
2009,Jan,10000.0,1, ,OH,8.99,648
2009,Jan,3000.0,10,PERSONAL LOAN,PA,0.0,533
2009,Jan,15000.0,4,Personal finance,TX,30.2,721
2009,Jan,5000.0,1,Need a personal loan,IL,13.12,447
2009,Jan,15000.0,1,Mozart Renovations Inc Business Loan,MI,9.54,540
2009,Jan,7500.0,4,Computer Business,GA,-1.0,111
2009,Jan,15000.0,10,working capital,WA,11.05,663
2009,Jan,10000.0,1,Hurricaine IKE left 500K roofs.....,MN,0.0,572
2009,Jan,21000.0,1, ,NH,37.95,737
2009,Jan,3500.0,7,vacation,WI,3.92,748
2009,Jan,8000.0,1,kuhlp,MO,33.39,685
2009,Jan,5000.0,3,car loan ,FL,0.0,603
2009,Jan,15000.0,1, ,MA,7.6,629
2009,Jan,3500.0,1,Buying new equipment,MA,19.04,683
2009,Jan,2500.0,2,pay off unexpected bills,AK,-1.0,111
2009,Jan,3000.0,3, ,AR,14.56,709
2009,Jan,15000.0,10,consolidate debt,CA,19.43,667
2009,Jan,8500.0,10,get out of debt,MN,11.02,627
2009,Jan,15000.0,10,2nd,TX,43.74,738
2009,Jan,15000.0,1, ,VA,35.19,684
2009,Jan,1500.0,5,Wedding,CA,62.51,469
2009,Jan,15000.0,10,Update home ,TX,33.15,785
2009,Jan,5000.0,1, ,PA,11.41,633
2009,Jan,1500.0,2,personal loan to pay off debt - good pay,WA,227.86,408
2009,Jan,12000.0,2, ,IL,32.58,677
2009,Jan,10000.0,10,Consolidate debt,MI,15.73,562
2009,Jan,4600.0,8,Pay off,TX,4.62,667
2009,Jan,9000.0,9, ,KY,25.56,651
2009,Jan,15000.0,1,$15000 Debt Consolidation,GA,7.03,727
2009,Jan,2500.0,1,TO BUY MY VERY FIRST CAR,IL,1.79,111
2009,Jan,15000.0,1,The bar of my dreams,VA,2.5,546
2009,Jan,6000.0,1,Too many bills,CA,28.03,541
2009,Jan,15000.0,1,dept payment,TX,79.02,664
2009,Jan,10000.0,1,Working Capital,NY,6.39,575
2009,Jan,1000.0,1,Pay for EMT Training,MN,0.0,417
2009,Jan,10000.0,9,Dream Wedding,TX,5.85,609
2009,Jan,15000.0,1,Single Moms starting new business,MS,-1.0,111
2009,Jan,1000.0,1,paying off debt,CA,0.72,677
2009,Jan,4500.0,1,Please Help. ,AR,0.0,111
2009,Jan,5000.0,10,School,CA,-1.0,111
2009,Jan,2000.0,1,Improvement,KY,17.02,627
2009,Jan,10000.0,4,Consilidate Credit Card Debt,MA,28.71,675
2009,Jan,4200.0,4,Back on our feet,MN,7.73,676
2009,Jan,10000.0,6, ,MS,38.61,756
2009,Jan,3000.0,1,Credit card free,KS,15.89,638
2009,Jan,1000.0,1,UHURU PUBLISHING LAUNCHES,WI,4.83,588
2009,Jan,1000.0,5,personal loan,NY,-1.0,111
2009,Jan,5000.0,4,paynescreek,GA,12.79,509
2009,Jan,20000.0,5, ,NY,5.34,658
2009,Jan,12000.0,8,credit card,LA,41.11,681
2009,Jan,3000.0,1, ,GA,62.39,677
2009,Jan,15000.0,10,Physical Therapy Clinic,OR,12.87,703
2009,Jan,15000.0,10,Business Expansion,CA,17.64,647
2009,Jan,15000.0,2,business loan,MA,18.43,555
2009,Jan,10000.0,1,School,CA,28.62,686
2009,Jan,15000.0,9,Moving to Minnesota Move,CO,10.29,761
2009,Jan,15000.0,8,Pawn Shop- Top 10 business of 2009!,KS,14.21,792
2009,Jan,7000.0,1,vacation,CA,14.18,771
2009,Jan,8800.0,1,Consolidate debts & payoff personal Loan,MT,40.87,638
2009,Jan,10000.0,5,Tmerritt loan,AR,0.0,383
2009,Jan,3000.0,1,Home for Ellie and Her Cat.,CA,0.75,606
2009,Jan,10000.0,1,Consolidate debt,MN,87.74,712
2009,Jan,7000.0,1,Bingham used car loan,SC,0.0,111
2009,Jan,15000.0,4,Vision Restoration,TX,24.22,619
2009,Jan,6000.0,1,Loan for family car,HI,2.77,627
2009,Jan,10000.0,4, ,NY,99999.0,111
2009,Jan,10000.0,2,A Fresh Start,TX,0.0,512
2009,Jan,7000.0,1, ,UT,50.94,739
2009,Jan,6000.0,4,Loan to Pay off car loan for better rate,IL,-1.0,111
2009,Jan,5500.0,1,Student Loan,AZ,48.0,492
2009,Jan,15000.0,1,Dental needs / protect credit rating/ ,HI,24.1,625
2009,Jan,3500.0,1,car loan,MI,0.86,678
2009,Jan,3500.0,3,Student loan,VA,27.87,479
2009,Jan,3000.0,1,foster home needs new van please,KS,0.0,508
2009,Jan,15000.0,6,High returns secured by real estate,CA,-1.0,111
2009,Jan,8000.0,3,personal loan,CA,7.15,631
2009,Jan,15000.0,10,petar loan,NJ,-1.0,111
2009,Jan,20000.0,1, ,OH,37.12,655
2009,Jan,7500.0,10,TO HELP FAMILY OUT OF SOME PERSONAL DEBT,CA,0.87,669
2009,Jan,15000.0,10,refinance,KY,21.01,556
2009,Jan,4000.0,1,Debt relief,IL,9.94,513
2009,Jan,9375.0,3,Berry Med Help,VA,21.2,697
2009,Jan,15000.0,1, ,OH,43.08,623
2009,Jan,15000.0,2,tej,CA,8.14,504
2009,Jan,10000.0,1,Business Start Up Loan!  Perfect Market!,VA,35.25,704
2009,Jan,25000.0,2,Pay credit and medical bill,CA,11.47,578
2009,Jan,15000.0,1,Recent Undergraduate in Debt,CA,19.63,549
2009,Jan,18000.0,1, ,CO,99999.0,111
2009,Jan,5000.0,1,College student in need of car financing,CA,0.0,603
2009,Jan,10000.0,1, ,WA,32.0,747
2009,Jan,4000.0,2,Trying to save my home,CA,-1.0,111
2009,Jan,10000.0,3,Consilidate Debt,CA,-1.0,111
2009,Jan,15000.0,10,Completing obligations,OH,32.45,458
2009,Jan,15000.0,2,Unsecured Personal Loan,NY,1.53,713
2009,Jan,15000.0,1,Debt Consolidation,NY,37.68,717
2009,Jan,15000.0,2,car loan,CA,-1.0,111
2009,Jan,1000.0,1,"Bills, Bills, Bills",GA,13.17,689
2009,Jan,8000.0,2,Cash Flow/Business expansion,VT,0.44,717
2009,Jan,10000.0,10, ,PA,22.32,679
2009,Jan,10000.0,1,Just want to make things managable,OH,16.36,582
2009,Jan,15000.0,2,Need to consolidate~!,NY,22.29,652
2009,Jan,4000.0,1,Looking out for my Daughter,FL,36.65,693
2009,Jan,15000.0,10,Too many debts to keep track of,NY,22.39,726
2009,Jan,7500.0,8, ,NJ,26.95,691
2009,Jan,3500.0,2,Consolidate high rate credit cards ,OH,30.83,557
2009,Jan,14000.0,1,Recent college grad needs loan,NH,23.75,632
2009,Jan,3000.0,1,Tuition Loan,VA,13.33,544
2009,Jan,16000.0,1, ,OH,0.0,738
2009,Jan,15000.0,5,helping daughter out,NY,0.0,556
2009,Jan,1000.0,1,Need money to pay water bill and insuran,PA,1.06,431
2009,Jan,10000.0,5,consolidate debt,MI,21.79,618
2009,Jan,9000.0,5,Save my home......,NM,37.27,693
2009,Jan,4000.0,1,Ease the burden,TX,17.59,510
2009,Jan,5000.0,2,Bills,MD,28.36,779
2009,Jan,15000.0,1, ,PA,0.0,111
2009,Jan,10000.0,1,start-up ,KS,0.0,503
2009,Jan,9000.0,2,Wedding expenses & a ring,CA,6.88,775
2009,Jan,12000.0,3,Need Capital for Business Inventory,CA,6.97,714
2009,Jan,15000.0,3,Personal,AL,296.67,670
2009,Jan,1000.0,1,personal,DE,3.44,515
2009,Jan,15000.0,10,Debt payoff,NY,21.77,652
2009,Jan,20000.0,1, ,MA,11.52,652
2009,Jan,9500.0,2, ,MN,19.85,629
2009,Jan,15000.0,6,Loan,NJ,31.58,731
2009,Jan,2500.0,1,Pay my Chiropractor,OH,66.16,461
2009,Jan,15000.0,1,Family needs to free up cash,CO,16.31,629
2009,Jan,20000.0,2, ,CA,99999.0,111
2009,Jan,5000.0,4,Debt help loan,UT,670.5,491
2009,Jan,5600.0,4,Pay School Bills off,FL,38.0,574
2009,Jan,4000.0,8, ,VA,35.38,698
2009,Jan,20000.0,3, ,CA,0.0,703
2009,Jan,4900.0,3,Consolidate Credit Cards,IL,27.37,573
2009,Jan,15000.0,5,Debt consolidation,CA,30.52,709
2009,Jan,5000.0,1,bettering our home,TX,6.09,482
2009,Jan,5000.0,1,Professional Land Owner Seeking Loan,CA,44.38,637
2009,Jan,5000.0,3,Student Loan - Newlywed Relocation,CA,15.88,553
2009,Jan,15000.0,10,Opening a second location!,NY,5.3,690
2009,Jan,4000.0,1,I NEED TO PAY OFF SOME PAY DAY LOANS,FL,18.35,714
2009,Jan,5000.0,2,Small business in Iceland,CA,-1.0,111
2009,Jan,15000.0,2,Trying to rebuild credit,MO,0.0,111
2009,Jan,4000.0,1,PAY OFF HIGH INTEREST CREDIT CARDS,NY,16.68,548
2009,Jan,1000.0,1,Real Estate Loan,MD,24.0,690
2009,Jan,6000.0,1,pay bills,CA,0.0,457
2009,Jan,20000.0,1, ,NY,7.39,656
2009,Jan,5000.0,4,Loan to Pay Off American Express Card,VA,11.93,659
2009,Jan,3000.0,5,improve my families life,OH,0.0,449
2009,Jan,15000.0,1,DJ Tiger Investments start up,FL,-1.0,111
2009,Jan,15000.0,1,wedding ,NJ,2.11,524
2009,Jan,10000.0,2,Debt Payoff,NV,6.75,599
2009,Jan,2500.0,1,Jen,MN,3.63,509
2009,Jan,1000.0,3,school,NJ,8.77,683
2009,Jan,7900.0,4,Help me get debt free in 36 months!,FL,32.75,537
2009,Jan,6000.0,3,Motorcycle,MO,8.16,655
2009,Jan,8500.0,3,Debt Consolidation,MO,34.97,500
2009,Jan,6000.0,2,Back to school and move too.,CA,25.8,617
2009,Jan,15000.0,1,CC debt consolidation,WI,28.14,628
2009,Jan,2500.0,2,Cleaning up my debt,FL,6.3,639
2009,Jan,6500.0,1,Better results equal greater profits,WI,3.7,666
2009,Jan,15000.0,8,Loan 1,NJ,31.03,667
2009,Jan,12100.0,6,In over our heads,MN,41.21,662
2009,Jan,6000.0,6,expanding my business,IL,1.91,639
2009,Jan,3000.0,1,Need Personnel loan,MN,0.0,474
2009,Jan,1500.0,1,Equipment Purchase,OK,4.79,444
2009,Jan,5000.0,1,College,TX,-1.0,111
2009,Jan,7500.0,10,PAYING BILLS,CA,-1.0,111
2009,Jan,5000.0,1,Debt Consolidation Loan,HI,12.0,584
2009,Jan,15000.0,5,Soldier needing an extra bedroom,AR,32.36,666
2009,Jan,2750.0,10,To pay off payday loans.,NY,8.89,678
2009,Jan,5000.0,10,personal,NY,23.33,646
2009,Jan,15000.0,1, ,MA,30.24,701
2009,Jan,2000.0,1,i need loan,IL,3.84,578
2009,Jan,5000.0,4,Eliminate High Interest Credit Cards,IL,13.12,568
2009,Jan,2000.0,1,school loan,FL,10.37,496
2009,Jan,15000.0,6,Launching MY Consulting Firm,NY,-1.0,111
2009,Jan,5500.0,1,Private Student Loan,AZ,34.0,676
2009,Jan,3000.0,3, ,CA,4.84,650
2009,Jan,10000.0,2, ,VA,6.84,721
2009,Jan,15000.0,10,Wedding,FL,1.91,752
2009,Jan,7500.0,2, ,CT,20.86,635
2009,Jan,10000.0,3,I wanna get engaged,WI,4.54,528
2009,Jan,6000.0,1,Dental Assistane Tuition,AZ,21.51,566
2009,Jan,15000.0,4,personal loan,CA,3.57,740
2009,Jan,25000.0,6,Working Capital,OH,36.05,702
2009,Jan,10000.0,1,Gossai,PA,7.55,703
2009,Jan,3200.0,1,Personal loan,UT,2.4,667
2009,Jan,1500.0,1,steinmeyer,NJ,0.0,111
2009,Jan,10000.0,1, ,NH,26.59,652
2009,Jan,2500.0,1,Backed into corner,NV,3.47,496
2009,Jan,13500.0,2,Consolidation Loan,CA,27.4,690
2009,Jan,10000.0,8,cosolidate  credit card debt and loans,MA,33.09,655
2009,Jan,1500.0,5,home improvement,MD,10.38,717
2009,Jan,10000.0,1,Credit Card Consolidation,MN,20.45,642
2009,Jan,4500.0,2, ,AZ,99999.0,111
2009,Jan,17000.0,10, ,MD,45.13,670
2009,Jan,10000.0,1,Spring Semester 2009 Tuition,OH,2407.5,572
2009,Jan,3000.0,1,New Equipment For Pizza Business,IL,13.13,671
2009,Jan,1600.0,2,title loan payoff,AL,0.0,457
2009,Jan,2000.0,1,Pay bills,WA,47.46,451
2009,Jan,1000.0,9,Personal,KY,9.84,615
2009,Jan,10500.0,3,loan,WI,43.18,651
2009,Jan,6000.0,2, ,FL,10.88,658
2009,Jan,15000.0,1,wedding and debt refinance,NY,0.81,681
2009,Jan,15000.0,1,Please help me go to Nursing School,PA,31.59,661
2009,Jan,10000.0,10, ,CA,45.99,647
2009,Jan,10000.0,1,Getting Everything in Order,NJ,-1.0,111
2009,Jan,6000.0,1,Pay of credit card debt,GA,8.04,639
2009,Jan,4500.0,10,RV Loan,PA,6.92,695
2009,Jan,15000.0,4,Credit Card Consolidation,MN,32.17,711
2009,Jan,3500.0,1,Vet care for rescue dogs,OH,39.25,752
2009,Jan,15000.0,4,dennis debt,SC,80.36,678
2009,Jan,13000.0,6,Helping Hand Needed to Get Up,SD,33.68,531
2009,Jan,20000.0,7, ,SC,99999.0,111
2009,Jan,6500.0,1,student loan,NJ,10.73,624
2009,Jan,2000.0,1,Vehicle Taxes,CT,14.31,611
2009,Jan,15000.0,5,Marriage & Debt Consolidation,CA,24.16,581
2009,Jan,2200.0,4,Vintage motorycle,WI,15.2,675
2009,Jan,1000.0,1,Relief from predatory loan rate,IL,0.0,591
2009,Jan,20000.0,10, ,FL,25.45,696
2009,Jan,2000.0,1,Pay Bills Off,WV,6.48,494
2009,Jan,15000.0,10,Looking to consolidate.,WA,23.86,695
2009,Jan,15000.0,4,Consolidating Debt ,NJ,-1.0,111
2009,Jan,7500.0,4, ,WV,0.0,697
2009,Jan,15000.0,5, ,WV,26.27,647
2009,Jan,15000.0,6,Adption1,SC,9.59,700
2009,Jan,6000.0,1,peer loan,CA,0.0,111
2009,Jan,5000.0,1,Loan,KY,0.0,618
2009,Jan,4000.0,5,Would like to pay off credit card debt,MI,16.56,695
2009,Jan,5000.0,10,Payday loan trap,AR,13.05,609
2009,Jan,15000.0,1,Eliminate Bank Credit Card,NY,-1.0,111
2009,Jan,7000.0,1,Pay Off Credit Card Debt,OR,13.54,625
2009,Jan,2000.0,2,Pay off Credit cards to raise my score,OR,28.06,576
2009,Jan,10000.0,6,Business Bridge Expenses,TX,19.39,673
2009,Jan,6550.0,10,Personal,OH,-1.0,111
2009,Jan,5000.0,9,personal,OH,0.0,458
2009,Jan,10000.0,4,education loan with excellent credit ,CA,2.44,813
2009,Jan,20000.0,7, ,MI,50.36,728
2009,Jan,1500.0,2,Starting a business website for student.,FL,31.42,601
2009,Jan,7000.0,5,Payoff Car Loan ,CA,11.35,543
2009,Jan,8000.0,1,Loan To Help Engaged Couple Get a New Ho,IL,1.29,692
2009,Jan,5000.0,1,Long overdue vacation,UT,10.39,508
2009,Jan,1000.0,1,Car Repairs,SC,58.29,625
2009,Jan,15000.0,10,working  and equipment capital,CA,3.33,682
2009,Jan,15000.0,1,Expand Marketing and Advertising Activit,IL,16.67,704
2009,Jan,2000.0,6,"2,000 loan",AZ,46.25,611
2009,Jan,1000.0,1,miscellaneous debt,KS,6.09,434
2009,Jan,5200.0,1,College Loan for one term for son,PA,183600.0,682
2009,Jan,2300.0,1, ,FL,0.33,726
2009,Jan,5000.0,6,College loan for son,PA,5.61,702
2009,Jan,6000.0,8,Business Loan,AL,48.45,722
2009,Jan,1000.0,1,Business Start up,OH,0.0,443
2009,Jan,3000.0,1,One Payment ,CA,15.62,594
2009,Jan,15000.0,10,Please help me consolidate my debt,NY,42.14,672
2009,Jan,12000.0,10,Electrical Contracting Business,CA,11.57,111
2009,Jan,7000.0,1,Consolidate 2 high-interest credit cards,FL,45.43,706
2009,Jan,15000.0,1,Start up company needing seed capital,IL,1.87,630
2009,Jan,7000.0,2,loan,FL,6.61,626
2009,Jan,5000.0,1,Acoustic House Music and Art Venue,MI,18.84,630
2009,Jan,2000.0,3, ,AZ,99999.0,111
2009,Jan,15000.0,1,help with start up loan,VA,7.02,582
2009,Jan,1000.0,2,Moving Studio to storage costs ,NY,49.58,653
2009,Jan,14000.0,1,Child support arrears balance,CA,19.81,625
2009,Jan,6000.0,3,student loan,KS,1.93,441
2009,Jan,4000.0,2,MEdical,IL,0.92,744
2009,Jan,5000.0,1,student loan,KS,-1.0,111
2009,Jan,4500.0,1,Private student loan,CO,68.11,580
2009,Jan,3225.0,3,trying to avoid eviction from duplex,CO,13.66,557
2009,Jan,5000.0,5,Home Office Addition,TX,10.34,470
2009,Jan,1500.0,1,Starting a new business,FL,8.14,526
2009,Jan,5000.0,1,Matt's College Consolidation,CO,21.48,659
2009,Jan,10000.0,2,Personal,AR,0.0,111
2009,Jan,4000.0,1,personal-loan,CA,419.14,565
2009,Jan,6000.0,1,Personal Loan to consolidate some debt.,RI,54.78,687
2009,Jan,12000.0,10,131 Liberty Street,NY,0.45,679
2009,Jan,5400.0,2,personal,PA,0.0,607
2009,Jan,15000.0,1, ,TX,34.91,702
2009,Jan,10000.0,10, ,KY,26.28,734
2009,Jan,15000.0,1, ,SC,30.78,709
2009,Jan,10000.0,7,Personal Loan,MA,7.86,750
2009,Jan,1600.0,3, ,LA,203.34,667
2009,Jan,15000.0,10,Yamma llamas exotic ,CA,0.0,111
2009,Jan,2500.0,3,Down In The Dirt,FL,20.11,615
2009,Jan,5000.0,1,Debt,SD,5.66,111
2009,Jan,7000.0,7,secured line of credit,NY,-1.0,111
2009,Jan,15000.0,9,Greatest Dad needs help:),TX,18.22,702
