IssuedYear,IssuedMonth,LoanAmt,EmpLength,Purpose,State,DTI,FICO
2008,Nov,9000.0,10,"I pay my debts, prior illness reduced $",IL,24.89,605
2008,Nov,25000.0,1,business loan,CA,-1.0,111
2008,Nov,7000.0,1,Home furnishings,CA,18.17,648
2008,Nov,25000.0,10,Need to consolidate Credit Card Dept,MT,32.58,576
2008,Nov,15000.0,10,plumbing repair service,KY,-1.0,111
2008,Nov,3000.0,1,Undergrad student needs to pay off debt,NJ,5.64,511
2008,Nov,1500.0,1,Motorcycle/scooter loan,WA,25.35,715
2008,Nov,10000.0,10,Quovardis's Debit consolidation Loan,OH,12.66,656
2008,Nov,6000.0,1,pay debts,SC,23.44,495
2008,Nov,25000.0,9,PROPERTY REINOVATION,MA,7.63,537
2008,Nov,12000.0,1,Bill 1,NY,22.65,489
2008,Nov,3000.0,1,Loan1,GA,0.17,779
2008,Nov,4000.0,2,moving exspenses,GA,8.57,538
2008,Nov,25000.0,3,"VC to start a PGO ""VistaCapable"" venture",RI,-1.0,111
2008,Nov,5000.0,1,Hoping to move,PA,18.74,476
2008,Nov,25000.0,1,Fresh Start,CO,2.08,467
2008,Nov,15000.0,1,Student Loan,GA,7.19,518
2008,Nov,15000.0,10,T2008,KS,31.5,499
2008,Nov,25000.0,1,Credit Card Refinancing,AZ,789.0,596
2008,Nov,1000.0,1,office equipment for creative business,CA,44.64,675
2008,Nov,10000.0,1,need a personal loan ,AZ,0.0,111
2008,Nov,3500.0,1,Moving Back Home,SC,11.07,708
2008,Nov,10000.0,4,pay off debt,WA,16.01,518
2008,Nov,25000.0,4,Loand to consolidate debt,IL,28.7,647
2008,Nov,14000.0,9,auto loan,IL,0.0,570
2008,Nov,7000.0,4,wanting to get id of credit card debt,MO,11.35,533
2008,Nov,5000.0,3,getting rid of bad rubbish,MT,238.29,577
2008,Nov,25000.0,3,Accounts Receivables,CA,-1.0,111
2008,Nov,13500.0,2,Loan for financing a used car,NJ,1.57,726
2008,Nov,3000.0,1,Job in Air Force,FL,45.14,754
2008,Nov,20000.0,4,Loan 08,NY,4.0,648
2008,Nov,3000.0,3,GOOD FAITH PAYMENT / MODIFICATION ,FL,6.11,471
2008,Nov,2600.0,1,My Loan,CA,-1.0,111
2008,Nov,10000.0,1,Robin's Consolidation,MD,74.53,658
2008,Nov,2000.0,1,Payment for back rent.,WV,0.0,623
2008,Nov,2000.0,1,personal loan,CA,0.0,543
2008,Nov,1000.0,1,Education,OH,0.0,547
2008,Nov,1000.0,1,moving ,CA,6.99,443
2008,Nov,5000.0,10,Consolidate debt & fix my car,AZ,6.6,490
2008,Nov,3500.0,1,Pay off debts,IL,-1.0,111
2008,Nov,10000.0,3,soloderboycalvino,FL,0.0,439
2008,Nov,10000.0,3,Digital Advertising and Web Properties,NY,-1.0,111
2008,Nov,25000.0,6,Personal Loan,VA,11.42,576
2008,Nov,3000.0,1,payoff small debt and make one payment,TX,8772.0,481
2008,Nov,23000.0,1,Technology Business Loan,VA,13.3,535
2008,Nov,10000.0,10,Expanding a well established business,PA,19.35,562
2008,Nov,15000.0,7,Debt Consolidation,WA,37.4,687
2008,Nov,25000.0,2,Home,PA,-1.0,111
2008,Nov,3000.0,10,Melissa's Loan,AL,20.83,591
2008,Nov,7000.0,1,need help,AL,1.03,590
2008,Nov,15000.0,7,My first and last BIG day!!!,MD,11.03,590
2008,Nov,1600.0,2,christine,MS,2.25,556
2008,Nov,7500.0,1,Auto Loan,IL,25.8,622
2008,Nov,4500.0,8,My only mode of trasportation Broke,WA,32.97,396
2008,Nov,23000.0,1,Bank of America Visa,WA,33.77,681
2008,Nov,7000.0,1,fiber optic splicing,OK,-1.0,111
2008,Nov,20000.0,1,vehicle purchase,CA,1.53,656
2008,Nov,10000.0,2,Debt Consolidation,NV,12.98,549
2008,Nov,25000.0,3,Medical bills and surgery needed,WI,-1.0,111
2008,Nov,7000.0,3,Great Debt to Income Ratio,GA,6.6,678
2008,Nov,20000.0,1,single parent trying to get back on feet,PA,24.17,550
2008,Nov,15000.0,1,Student loan,MD,-1.0,111
2008,Nov,15000.0,10,Would like to pay off credit cards,PA,16.91,706
2008,Nov,25000.0,10,Credit card relief,OH,30.06,686
2008,Nov,1000.0,1,Need to buy books and pay for grad fee,SC,1.86,111
2008,Nov,25000.0,7,Debt Consolidate Loan,PA,38.95,512
2008,Nov,25000.0,10,Medical/Funeral Expenses,AZ,14.74,627
2008,Nov,10000.0,5,tylers loan?,MN,19.4,724
2008,Nov,10000.0,1,Need help paying all my debt,NJ,0.0,682
2008,Nov,7500.0,2,Need to consolidate a old loan,NY,26.58,600
2008,Nov,9500.0,1,College loan and debt consolidation,PA,56.63,534
2008,Nov,1000.0,1,"loan to pay first, last, and deposits",WA,0.0,111
2008,Nov,25000.0,2,Jersey Girl in Savannah Starting Over,GA,1.51,536
2008,Nov,10000.0,10,Family of 7 needs to move immediately,CA,0.0,502
2008,Nov,3000.0,4,Car Needs Repairs Going to lose job,PA,16.91,478
2008,Nov,15000.0,1,Engagement Ring Purchase,NJ,8.42,672
2008,Nov,1500.0,1,consolidate debt,WA,5.95,568
2008,Nov,8000.0,2,Help Needed,MD,15.88,614
2008,Nov,4000.0,5,Invest in a big buisness venture,GA,-1.0,111
2008,Nov,4000.0,8,Need help with paying off bills!!    :o),AL,18.11,585
2008,Nov,6000.0,1,Consolidate,TX,32.51,556
2008,Nov,12500.0,2,consolidate,KY,26.26,642
2008,Nov,25000.0,4,Business loan,MA,39.69,727
2008,Nov,5000.0,5,Please help family of 7 to be debt free,MO,6.3,673
2008,Nov,1500.0,1,Temporary student loan :),FL,54.4,551
2008,Nov,25000.0,6,Consolidation of debt,CO,24.57,675
2008,Nov,1800.0,1,heating oil for my house,VA,0.0,489
2008,Nov,2100.0,3,Down Deposit for Home Rent.,CA,14.04,496
2008,Nov,8000.0,1,Debt Management,UT,5.14,422
2008,Nov,4000.0,1,Need to work on my car,AL,16.26,650
2008,Nov,25000.0,10,Business Loan,CA,24.85,688
2008,Nov,25000.0,10,Cash Flow,CA,8.65,712
2008,Nov,15000.0,4,billpay,NY,4.0,648
2008,Nov,4000.0,6,Refinance credit card,AL,17.58,620
2008,Nov,7000.0,5,Small Business Expanding,MO,7.76,451
2008,Nov,3000.0,1,Please help I am desperate,PA,27.19,689
2008,Nov,5000.0,1,Combo Loan,TX,2.46,620
2008,Nov,5000.0,10,Invest in a great buisness venture,GA,25.7,783
2008,Nov,3000.0,1,JuanLoan,FL,9.92,676
2008,Nov,1000.0,1,PAY LIGHT AND GAS BILL,IL,0.0,604
2008,Nov,1000.0,1,unsecured personal loan,AL,-1.0,111
2008,Nov,1000.0,1,D&M Computers,NY,0.0,111
2008,Nov,20000.0,1,Debt Consolidation. ,MD,65.0,611
2008,Nov,5000.0,5,Rental Deposit,CA,-1.0,111
2008,Nov,3000.0,4,DEBT CONSOLIDATION FOR CC BILLS,NJ,24.78,445
2008,Nov,1500.0,4,Pay off small debt,PA,10.08,619
2008,Nov,9900.0,2,Help me upgrade to a nicer car,IL,14.96,638
2008,Nov,5000.0,1,Seed Money,TX,19.67,488
2008,Nov,3000.0,9,car payment,CA,79.2,454
2008,Nov,12000.0,1,"Hybrid Venture, rental reverse-mortgage ",LA,1.93,687
2008,Nov,40000.0,10,Debt Consolidation,CA,21.07,606
2008,Nov,12000.0,5,Trying to recover from losing 2 parents,FL,9.38,514
2008,Nov,1500.0,2,Topaz Creative,MO,0.0,513
2008,Nov,4000.0,10,Collapsing Sewer-Eak!,MO,0.5,673
2008,Nov,7000.0,10,Improve my debt repayment plan,UT,33.95,461
2008,Nov,16000.0,1,Debt Consolidation Loan,FL,12.14,592
2008,Nov,1500.0,1,living expense                        ,FL,0.63,438
2008,Nov,5000.0,7,Margaret's Blessing,AZ,8.26,802
2008,Nov,2000.0,2,Expand a restaurant buisness,MD,12.51,641
2008,Nov,5000.0,10,emer loan,MA,3.01,646
2008,Nov,25000.0,1,Investment,PA,12.0,630
2008,Nov,25000.0,1,Wedding loan,NY,-1.0,111
2008,Nov,2500.0,1,Tough times loan,PA,17.1,479
2008,Nov,1500.0,1,emergenza,CA,-1.0,111
2008,Nov,7500.0,1,Helping Rebecca,VA,3.31,556
2008,Nov,15000.0,5,Furniture Maker looking to consolidate,PA,17.05,658
2008,Nov,10000.0,1,Loan consolidation,TX,32.57,663
2008,Nov,8000.0,1,MOVING/HOUSE FOR SALE,PA,1.09,523
2008,Nov,1000.0,8,Catching Up,NY,4.25,509
2008,Nov,10000.0,4,working captial.,WI,0.0,555
2008,Nov,25000.0,10,pay off credit card,WV,10.76,670
2008,Nov,2500.0,10,The Swimming Pool Solar Water Bag,NJ,3.72,536
2008,Nov,20000.0,10,Consolidation for financial freedom,AZ,6.45,688
2008,Nov,25000.0,5,Personal Loan,PA,41.34,705
2008,Nov,20000.0,10,"Looking to the future, Growing Business",SC,4.61,548
2008,Nov,5000.0,1,Consolidate,CA,45.6,633
2008,Nov,25000.0,2,Business Loan - Promote and Purchase Inv,PA,0.0,659
2008,Nov,25000.0,2,Wedding,NY,26.19,648
2008,Nov,25000.0,8,Debt consolidation to avoid bankruptcy,PA,27.06,539
2008,Nov,10000.0,7,Running water for Baby,AK,29.29,719
2008,Nov,12000.0,1,Better Rates,VA,5.34,658
2008,Nov,23000.0,5,Vehicle Loan,WI,1.39,468
2008,Nov,8000.0,2,Expanding Business & Financing Growth,TX,23.68,643
2008,Nov,1000.0,9,NEEDTHEMONEY,NJ,-1.0,111
2008,Nov,25000.0,3,Debt Consolidation Family,IL,42.1,690
2008,Nov,1500.0,4,I need a loan to consolidate my debts.,NY,4.92,587
2008,Nov,2000.0,3,Investment,FL,6.27,481
2008,Nov,10000.0,5,get rid of card debt,WI,57.33,701
2008,Nov,5000.0,3,Getting Through Final Year of College,NY,94.8,672
2008,Nov,3000.0,1,consolidation ,MD,21.7,429
2008,Nov,10000.0,10,Working Capital,MA,20.66,669
2008,Nov,2000.0,1,Credit card,TX,-1.0,111
2008,Nov,7000.0,7,car loan,TX,23.05,605
2008,Nov,9000.0,10,"Good Credit, need help consolidating",TX,35.01,633
2008,Nov,2000.0,3,Personal,HI,51.06,541
2008,Nov,4000.0,1,Investment for Young Professional's Debt,MO,32.47,718
2008,Nov,20000.0,3,My Business Loan,MD,27.12,613
2008,Nov,1000.0,1,Holiday Help,CO,0.0,447
2008,Nov,2000.0,1,Personal,PA,17.12,560
2008,Nov,4500.0,1,Single Mother of 2 who needs Auto,TX,0.0,475
2008,Nov,7000.0,4,Pay off my high interest credit card,MN,22.43,663
2008,Nov,7000.0,5,Credit Card Relief,MN,18.58,646
2008,Nov,3000.0,2,living on my own-becoming an RN,TX,11.49,471
2008,Nov,25000.0,5,Trust Loan,PA,0.17,755
2008,Nov,7000.0,1,Need Loan Consolidation.,IL,57.94,453
2008,Nov,1000.0,1,Help needed for medical bills,AL,30.3,479
2008,Nov,3500.0,1,Kitchen Renovation,MI,-1.0,111
2008,Nov,4000.0,1,I Need To Pay Movers.,IL,54.48,478
2008,Nov,1000.0,2,Personal,MD,1.8,111
2008,Nov,1000.0,2,Education Loan,VA,0.0,674
2008,Nov,1000.0,6,Debt Consiladation,CA,0.0,111
2008,Nov,2000.0,6,debt Consolidate,CO,27.56,637
2008,Nov,25000.0,1,Working Capital,CA,2.7,597
2008,Nov,1500.0,7,Bill Pay,SC,16.66,475
2008,Nov,15000.0,1,Buying Investment Properties,PA,14.76,681
2008,Nov,1000.0,1,Rent Money,CO,4.76,434
2008,Nov,3000.0,5,Payoff credit cards& High Interest Loan,KY,40.88,692
2008,Nov,15000.0,4,FIXIT,AL,76.45,563
2008,Nov,5000.0,1,Credit Card Consolidation,AR,14.77,591
2008,Nov,5000.0,6,Expanding my business,TX,1.08,594
2008,Nov,25000.0,1,WORKING CAPITAL,CA,39.87,704
2008,Nov,3000.0,1,Need a loan to start off my business!,PA,0.0,111
2008,Nov,19800.0,10,Complete pay off of medical expenses,FL,54.52,648
2008,Nov,2500.0,3,"payloans,property tax",VA,22.63,609
2008,Nov,5000.0,1,Get Set Up,TX,8.85,503
2008,Nov,10000.0,10,Countrywide,NY,28.8,594
2008,Nov,7700.0,1,ReFi Car,MA,4.78,647
2008,Nov,1000.0,2,Help me go to Rome and Istanbul!,GA,2.77,770
2008,Nov,25000.0,7,future,AZ,153.1,504
2008,Nov,10000.0,1,Losing our home,PA,302.4,476
2008,Nov,2000.0,2,Personal,NY,0.0,461
2008,Nov,2000.0,1,Help a college student realize her dream,OH,22.5,567
2008,Nov,3000.0,1,Downsize debt,PA,4.69,531
2008,Nov,15000.0,5,Conso loan,PA,-1.0,111
2008,Nov,20000.0,7,consolidate debt,CA,30.39,698
2008,Nov,7000.0,10,Christmas and bills,NY,12.52,494
2008,Nov,25000.0,1,New Start,NJ,33.88,711
2008,Nov,1000.0,1,PERSONAL,AR,1.96,595
2008,Nov,25000.0,10,Finding a Lower Rate,NV,12.62,667
2008,Nov,1000.0,1,Student Needs Help,CA,8.98,588
2008,Nov,10125.0,8,self employed,IL,-1.0,111
2008,Nov,25000.0,1,Personal Loan,LA,-1.0,111
2008,Nov,6000.0,6,to pay off settlements ,CA,30.98,638
2008,Nov,25000.0,8,Card Refinancing,FL,21.65,677
2008,Nov,3500.0,1,unemployment coverage,PA,19.35,572
2008,Nov,15000.0,4,business cash flow,SC,26.28,530
2008,Nov,15000.0,7,lesson learned !!!,CA,24.05,660
2008,Nov,5000.0,1,Professional Student No More!,VA,-1.0,111
2008,Nov,1500.0,1,Lawyer Fees,GA,0.0,669
2008,Nov,25000.0,1,Pay of the credit cards,IL,40.22,611
2008,Nov,5000.0,1,between medical bills and x-mas,UT,2.6,449
2008,Nov,1800.0,2,Pay off a credit card,OH,39.98,704
2008,Nov,25000.0,1,Need help to keep things going,WA,137.67,624
2008,Nov,3300.0,3,Italy or Bust,NY,80.86,586
2008,Nov,25000.0,1,Debt consolidation,FL,13.8,654
2008,Nov,5000.0,2,Loan to consolidate our debt,NM,30.18,499
2008,Nov,5000.0,1,Debt Consolidation,LA,34.87,628
2008,Nov,25000.0,3,Mattisplace.com Start-up Capital,GA,-1.0,111
2008,Nov,15000.0,2,DEBT CONSOLIDATION LOAN,NJ,13.06,607
2008,Nov,6000.0,9,pay off HIGH interest loan,IL,40.64,705
2008,Nov,4000.0,1,Michele's Loan,CA,432.0,562
2008,Nov,10000.0,1,Repair home,OK,0.0,492
2008,Nov,2000.0,1,Victim of indentity theft,AZ,0.0,111
2008,Nov,5000.0,4,Son's Education,CA,14.33,621
2008,Nov,25000.0,2,Wedding Funds,WI,31.45,512
2008,Nov,5000.0,5,Pay off debt and Holiday expense money,LA,0.0,541
2008,Nov,10000.0,1,Personal Loan for business,FL,0.0,678
2008,Nov,3000.0,1,Consolidation of debt to start over.,MD,37.3,429
2008,Nov,5000.0,2,My dream wedding,OH,0.0,483
2008,Nov,1500.0,8,Help,KY,30.86,588
2008,Nov,25000.0,10,PERSONAL LOAN ,PA,49.12,630
2008,Nov,15000.0,10,PERSONAL LOAN,PA,1.08,111
2008,Nov,10000.0,4,Organic cafe needs working capital,WA,49.14,614
2008,Nov,25000.0,3,Buying Investment Properties,PA,12.87,724
2008,Nov,1000.0,1,need money for that first car,MA,0.0,481
2008,Nov,1500.0,9,legal fees for custody,VA,-1.0,111
2008,Nov,2500.0,1,Buying a Home,CA,15.63,558
2008,Dec,5000.0,4,2yr loan,FL,202.5,567
2008,Dec,5000.0,1,Refinance my Credit Card,VA,6.16,478
2008,Dec,24000.0,9,Pay off credit card debt,MA,29.85,647
2008,Dec,10000.0,5,neeed to pay over due bills.,FL,19.11,445
2008,Dec,5500.0,1,Pay off my Mounted Credit Card,VA,0.0,557
2008,Dec,10000.0,1,working capital loan,VA,16.73,693
2008,Dec,24000.0,3,Help me consolidate my debt!,GA,48.12,599
2008,Dec,4000.0,1,Please HELP improve our Future ,SC,11.9,586
2008,Dec,25000.0,3,Getting Organized,MN,28.07,717
2008,Dec,5000.0,10,debt payoff,VA,39.93,625
2008,Dec,25000.0,1,"College debt, Wedding Day",AR,25.26,683
2008,Dec,4000.0,1,To pay off all current debt,KY,14.06,607
2008,Dec,3000.0,1,Standridge Loan,AR,12.78,550
2008,Dec,5000.0,1,Legal expenses and working capital,NY,0.18,796
2008,Dec,3500.0,2,!!!LOAN TO ME!!!,MO,0.0,410
2008,Dec,6000.0,6,Help keep family together,OH,0.0,470
2008,Dec,10000.0,1,Kris,MA,-1.0,111
2008,Dec,3000.0,4,Personal Loan,CA,17.52,547
2008,Dec,18200.0,7,MEDICAL/CONSOLIDATE,SC,-1.0,111
2008,Dec,2000.0,1,Home Improvement,OK,4.84,403
2008,Dec,10000.0,8, ,NY,99999.0,111
2008,Dec,18000.0,10,Credit Card Consolidation,SC,20.33,645
2008,Dec,12000.0,1,bariatric surgery,FL,22.16,644
2008,Dec,25000.0,7,Consolidate Debt & Business Loan,FL,18.93,731
2008,Dec,25000.0,1,Real Estate Investments,CO,7.2,495
2008,Dec,5000.0,3,Northgate Lakes Apartments,FL,304.8,634
2008,Dec,5000.0,3,"credit card debt,please help",OH,25.56,436
2008,Dec,8500.0,3,Son needs a room,MI,1.65,563
2008,Dec,15000.0,4,UAI Loan,IL,12.79,662
2008,Dec,4000.0,4, ,OH,11.12,653
2008,Dec,10000.0,2,Investment in new tech business,WA,29.65,651
2008,Dec,13000.0,5, ,FL,99999.0,111
2008,Dec,2000.0,1,Great Business needs a small Bridge Loan,AZ,-1.0,111
2008,Dec,1500.0,1,New appliances to improve our kitchen,MD,14.91,596
2008,Dec,5000.0,1,Going through divorce need a car,CO,1.53,484
2008,Dec,5000.0,4,A different vehicle,CO,19.05,595
2008,Dec,25000.0,4,mahasin,MD,15.99,553
2008,Dec,15000.0,2, ,MD,22.62,440
2008,Dec,24000.0,2, ,PA,26.49,667
2008,Dec,20000.0,10, ,MD,10.24,653
2008,Dec,6000.0,1,Loan $6000,CA,6.38,488
2008,Dec,8000.0,1,Recent College Grad,OH,19.37,601
2008,Dec,3000.0,10,cosmotology school,MA,3.86,639
2008,Dec,25000.0,3,Short Sale,FL,30.96,699
2008,Dec,1500.0,10,Restore a car for profit.,OH,2.8,560
2008,Dec,10000.0,1,Personal Loan to pay off some bills,WA,28.41,736
2008,Dec,5000.0,5,Loan needed on ANY terms,CA,11.05,438
2008,Dec,5000.0,1,business loan for internet site,TX,0.0,111
2008,Dec,10000.0,3,Acupuncture Treats Substance Abuse ,MD,-1.0,111
2008,Dec,10000.0,1,Consolidate,MN,-1.0,111
2008,Dec,2000.0,3,Getting rid of higher interest rate! ,GA,-1.0,111
2008,Dec,25000.0,10,Senior Administrative Support,TX,20.89,491
2008,Dec,10000.0,6,To consolidate a few small accounts ,GA,8.16,654
2008,Dec,7000.0,1,Personal Loan,NY,15.25,597
2008,Dec,7500.0,2,request,NM,7.87,597
2008,Dec,6000.0,7,Debt consolidation loan,PA,17.5,626
2008,Dec,5000.0,8,education,CA,3.16,695
2008,Dec,7000.0,2,help get current,CA,200.73,490
2008,Dec,25000.0,1,personal,MD,-1.0,111
2008,Dec,5000.0,8,Ed's Debt Consolidation,DE,11.03,533
2008,Dec,2400.0,8,$2400 need loan - family emergency,FL,17.37,516
2008,Dec,5000.0,1,Loan for my business,MO,41.52,650
2008,Dec,7500.0,1,Down payment on a Home,KY,0.0,555
2008,Dec,1000.0,1,Catch Up On Bills,VA,0.0,531
2008,Dec,10000.0,4,Looking to expand my business,UT,21.47,583
2008,Dec,10000.0,4,Help me buy a home at 1975 prices!,GA,11.2,690
2008,Dec,5000.0,10,Pay Overdue Taxes,TX,27.64,455
2008,Dec,1500.0,1,pay for unseen car expence,GA,16.67,816
2008,Dec,2000.0,1,New single Mom trying 2 stand on my own,FL,0.0,402
2008,Dec,2800.0,3,My youngest sons wedding,TX,41.59,496
2008,Dec,15000.0,1,Consolidate debt and start a business,RI,23.17,521
2008,Dec,20000.0,1,Ebay blow out,AZ,-1.0,111
2008,Dec,10000.0,6,Consolidation Loan,TX,35.05,734
2008,Dec,15000.0,5,Debt Consolidation,OH,20.75,647
2008,Dec,9100.0,1,personal,CA,19.24,578
2008,Dec,1000.0,1,Paying off a credit card,CO,2.0,696
2008,Dec,1500.0,4,moving expenses,CT,0.0,536
2008,Dec,1200.0,1,Need help with a car,NV,0.79,451
2008,Dec,12000.0,1,Going Back to School!,VA,25.06,673
2008,Dec,23000.0,1,auto l oan,FL,26.37,483
2008,Dec,17000.0,1,Debt Consolidation and lease exit fee.,WI,14.42,579
2008,Dec,5000.0,7,Help,CA,31.97,629
2008,Dec,25000.0,2,Wedding Day Help,VA,7.01,653
2008,Dec,5000.0,2,Son,CA,24.23,604
2008,Dec,20000.0,1,Credit Cards are Hurting,MN,56.32,630
2008,Dec,19000.0,3,Refinance Prosper Personal Loan,CA,40.0,703
2008,Dec,6000.0,1,Paying off credit cards,KS,15.47,455
2008,Dec,5000.0,10,"Looking for a loan $5,000",CO,90.43,545
2008,Dec,17000.0,1,Funding For Establish Business Expansion,CA,52.04,737
2008,Dec,1500.0,1,Starting over,MA,16.07,510
2008,Dec,3500.0,1,to pay off my credit cards,OH,1.16,465
2008,Dec,10000.0,10,purchase vehicle,MI,29.61,594
2008,Dec,8000.0,1,Help! Consolidating Pmts / Getting back ,SC,21.87,581
2008,Dec,7000.0,3,Home Repair,CA,6.82,694
2008,Dec,7000.0,4,"Loan for debts, bill payment",PA,6.55,481
2008,Dec,12000.0,1,need a car,NY,2.6,588
2008,Dec,7000.0,3,Help me Pay for My Final Year of College,MA,25.32,595
2008,Dec,10000.0,5,Consolidating bills and paying rent,NH,13.34,441
2008,Dec,8500.0,1,Pay off debts,AR,44.54,645
2008,Dec,25000.0,1,Start up loan for school,PA,0.0,569
2008,Dec,10000.0,1,Need a new car mine died!!,NH,21.6,624
2008,Dec,5000.0,1,getting out of debt,NY,3.74,577
2008,Dec,20000.0,4,Consolidate Debt To Save,NV,21.44,663
2008,Dec,20000.0,10,HOME IMPROVEMENTS 2008-2009,TX,5.97,603
2008,Dec,2000.0,1,"Christmas, plane ticket, bills",WA,5.79,505
2008,Dec,1000.0,1,bills,LA,21.6,482
2008,Dec,17000.0,10,December 2008,CO,0.48,794
2008,Dec,4000.0,8,Want to save money/reduce payments,MO,18.36,511
2008,Dec,6000.0,1,Fresh Start Loan,PA,-1.0,111
2008,Dec,6000.0,2,Wedding expenses,CA,6.1,621
2008,Dec,5000.0,1,Work Car,CA,4.72,419
2008,Dec,20000.0,1,retired,TX,-1.0,111
2008,Dec,2000.0,2,addison,SC,37.4,403
2008,Dec,10000.0,2,In need of car bad.,CA,0.0,580
2008,Dec,10000.0,1,Consolidate bills,MN,11.86,508
2008,Dec,5000.0,4,Getting kicked out ,NJ,0.4,458
2008,Dec,5000.0,1,Would like one monthly payment...,CA,0.0,405
2008,Dec,25000.0,1,To payoff debt and have one payment,TX,41.47,666
2008,Dec,15000.0,7,need loan for gutter company,MO,0.0,553
2008,Dec,5000.0,1,My health Matters,AZ,-1.0,111
2008,Dec,15000.0,5,To start a new business.,CA,0.5,619
2008,Dec,25000.0,1,Reaching for May 2009,WA,12.24,694
2008,Dec,5000.0,1,electrician,NY,0.0,111
2008,Dec,2000.0,1,car loan,AZ,21.96,618
2008,Dec,15000.0,1,Debt Consolidation,FL,17.99,643
2008,Dec,10000.0,10,Personal Loan,NY,18.94,461
2008,Dec,3000.0,2,debt consolidation,CA,0.0,111
2008,Dec,5000.0,4,Needed funding to graduate,HI,14.02,535
2008,Dec,25000.0,2,Options trading,NY,5.49,604
2008,Dec,15000.0,10,credit card consolidation,MA,7.07,565
2008,Dec,18000.0,1,"Buy home, get tax credit",FL,7.86,624
2008,Dec,5000.0,2,eradic8PDLs,OH,8.33,440
2008,Dec,1500.0,4,Truck payment,TX,12.78,485
2008,Dec,7000.0,3,Anderson Consolidation Loan,PA,105.87,422
2008,Dec,8500.0,8,ONE PAYMENT ONE GOAL,IL,17.31,691
2008,Dec,4000.0,1,NEED A LOAN,CO,-1.0,111
2008,Dec,20000.0,9,Myra's Loan,CO,21.73,676
2008,Dec,4000.0,6,marriage loan,CA,17.31,628
2008,Dec,2500.0,1,emergency loan,IL,20.67,558
2008,Dec,4500.0,4,College Loan,FL,0.0,111
2008,Dec,5000.0,1,personal loan,CO,0.78,475
2008,Dec,5000.0,6,LOAN FOR CONSOLIDATING CREDIT CARDS,CA,16.15,541
2008,Dec,1000.0,10,soldiers loan,MA,-1.0,111
2008,Dec,2000.0,3,truck,IL,-1.0,111
2008,Dec,15000.0,10,Loan,TX,13.78,589
2008,Dec,5000.0,1,Pay for Spring Tuition,NJ,5.65,654
2008,Dec,8000.0,6,pay off fines and debts,MA,0.0,111
2008,Dec,25000.0,2,small business loan ,GA,-1.0,111
2008,Dec,6000.0,10,Trying to Become Debt Free,MI,17.06,692
2008,Dec,8000.0,10,Ursuline College Loans Fall 2009,OH,12.0,640
2008,Dec,4500.0,2,catw11 Debt Consolidation,CO,0.95,465
2008,Dec,6000.0,4,Request to Borrow - secured loan ok,WA,12.78,558
2008,Dec,10000.0,1,Sweetspirit Loan Request,NJ,11.59,407
2008,Dec,2500.0,10,Last resort help,OH,33.91,496
2008,Dec,18000.0,3,Credit Card Payment Consolidation,VA,23.08,654
2008,Dec,8000.0,10,Business expansion,GA,39.25,673
2008,Dec,15000.0,1,Too young and I need help.,NJ,0.0,453
2008,Dec,25000.0,1,The start of a dream,KY,12.28,587
2008,Dec,5000.0,2,plz help get me & my  family on our feet,HI,0.0,111
2008,Dec,4000.0,1,NYU to Entrepreneur,NY,12.07,610
2008,Dec,4500.0,1,sidewinderprloan,GA,14.29,638
2008,Dec,25000.0,8,Cash Flow,CA,25.6,697
2008,Dec,1000.0,1,Get Approved,NY,-1.0,111
2008,Dec,5000.0,2,recreation,SC,9.38,696
2008,Dec,15000.0,9,debt consolidation,GA,44.73,637
2008,Dec,5000.0,1,Debt Consolidate,PA,43.17,610
2008,Dec,5000.0,10,Yuletide-Goodwill Celebration Ceremony,IL,3.55,527
2008,Dec,2500.0,2,Help,CA,59.77,649
2008,Dec,1200.0,2,loan for immigration fee.,WA,23.47,577
2008,Dec,1000.0,1,house,WI,6.8,499
2008,Dec,2000.0,1,Paige's personal,WI,56.67,511
2008,Dec,1500.0,1,Fixing my credit,OR,10.54,450
2008,Dec,10000.0,9,Need a Loan to keep a float,MS,39.66,512
2008,Dec,2000.0,1,Personal,FL,-1.0,111
2008,Dec,25000.0,6,ReFinance\Consoldate Credit Card Debt,MO,12.58,682
2008,Dec,5000.0,5,Business Expansion,CA,1.68,634
2008,Dec,25000.0,4,LOAN MODIFICATION NATION,FL,0.0,565
2008,Dec,20000.0,1,Consolidate debt,FL,52.69,684
2008,Dec,22500.0,1,Help me consolidate my debt!,GA,23.02,694
2008,Dec,1000.0,1,pay day ,KY,82.25,495
2008,Dec,2500.0,1,Trying to get credit & bills paid up,MD,286.79,543
2008,Dec,20000.0,1,getting handle on my debt,FL,32.12,648
2008,Dec,10000.0,4,RP,CA,23.89,698
2008,Dec,25000.0,2,Consolidating Loans I have no other debt,PA,9.29,479
2008,Dec,6000.0,1,Last Semester of College,MI,24000.0,763
2008,Dec,10000.0,1,Need help,PA,14.88,510
2008,Dec,2000.0,1,Need Help,FL,718800.0,551
